business_id,birank_score,rank
nEP-AgKGA_-sEpotsTIhjg,0.00011752262310494768,5408
5RvGRnsQGVqh0FM6ij3GiA,0.00011752262310494768,5409
TbFx64U4Gk2k-Yd0-0jpsw,0.00011752262310494768,5410
-Y-t4EXY68Lj6DqVFg08gA,0.00011752262310494768,5411
bLpmJpVfP9sRwzhlnJ2F8g,0.00011752262310494768,5412
K_kRU8j8th6yBeLbI94pJQ,0.00011752262310494768,5413
p761BGYIhxRozawwS7XrsQ,0.00011752262310494768,5414
z8ZreCzxKUGzmCojZU1TKQ,0.00011752262310494768,5415
3RvolkfkPzFkAHKWEG0Wnw,0.00011752262310494768,5416
sIgFetlP6tX1vYWYjkyq1w,0.00011752262310494768,5417
AlMozN7JtyrIDsyrgqRZzw,0.00011752262310494768,5418
tKL_MbA8s_ZeU4RV5m-0QQ,0.00011752262310494768,5419
Isaf9-x5hdXWX0cvboGTMA,0.00011752262310494768,5420
vDhOjSNfgA4eE1Rj88-XDA,0.00011752262310494768,5421
13N2olEEZ3E6rshOriEGSQ,0.00011752262310494768,5422
s8WKM0XUoNvg9b0vOYHxCA,0.00011752262310494768,5423
Kv8swWHIPPchtmiqCkI7cw,0.00011752262310494768,5424
4sOLSCiwSdHhzcXC9Sd0xQ,0.00011752262310494768,5425
RpxJ4-rYuqAI2an7WGELFQ,0.00011752262310494768,5426
4g5Jkyj-bJdFuo7PkMhO_Q,0.00011752262310494768,5427
HWIukj1MFtVgrBDQPXkbZA,0.00011752262310494768,5428
azp2wLevlaVODNk26MDfEA,0.00011752262310494768,5429
SbMcDs06t7IPgXALJ2aNZg,0.00011752262310494768,5430
IPYuu24deRJ3P5K498no4g,0.00011752262310494768,5431
X3AVbLMRGMmD5B-lH0OpQQ,0.00011752262310494768,5432
1DCUoKRe971ZReg1nk-QIw,0.00011752262310494768,5433
M3LZKA-tVFRJyPeKA3_2OA,0.00011752262310494768,5434
DiBddJx63O8y9mICMJx0xg,0.00011752262310494768,5435
L0sPQtAKX2V8HDCw5Yn9UA,0.00011752262310494768,5436
jHJCsoQ53CixPE0q-3ATFg,0.00011752262310494768,5437
3BxSsr7QIWI6NGW08MU5JQ,0.00011752262310494768,5438
44QTpz3cx4dHHvOWIPhsYQ,0.00011752262310494768,5439
pARcoIwXlijaXVCfp5jdsQ,0.00011752262310494768,5440
vCuax8KsAt5kZ8DkaYIOKA,0.00011752262310494768,5441
38F4LbjmsdptNIdCdQiY2A,0.00011752262310494768,5442
jCCFD-0Gi2-bFZokbTt5wg,0.00011752262310494768,5443
jBwfTPuxHgyAhsfTUONXdA,0.00011752262310494768,5444
4zK5zmIqQxeDgetjoRmkrQ,0.00011752262310494768,5445
2L4ncdPfO7b5k3wyWAz9CQ,0.00011752262310494768,5446
yucn3Ygi3tr1LyVDgSWjvQ,0.00011752262310494768,5447
4MbJl_Pn4xqTHWWf_w5KHg,0.00011752262310494768,5448
-bmzEhftbyGVuUQV9FIxmg,0.00011752262310494768,5449
MlDgcQAyr4wLZkS39Z-3CA,0.00011752262310494768,5450
_A9HatbhHMesQq8-O_e20g,0.00011752262310494768,5451
P45CIS48xeQjXwWkjoVoGg,0.00011752262310494768,5452
pvGBHwMceiP6c6L41aL2tw,0.00011752262310494768,5453
mkfZtqEYfekrKiJgI6TS6A,0.00011752262310494768,5454
iqeI_TWLvK3JabtPTZOkPw,0.00011752262310494768,5455
AYCStuk7tHVX9Uuw0j69LA,0.00011752262310494768,5456
bCEZL0FqWYvO6VubTieN0Q,0.00011752262310494768,5457
qaEqiGzQ67ief_yoKP97Hw,0.00011752262310494768,5458
szamoM9NWmqMgNmhCIWztQ,0.00011752262310494768,5459
Qg9Sx8RwqnpYKQeSjfPh2w,0.00011752262310494768,5460
EkYGO5eZJ9litEaBEx6w9w,0.00011752262310494768,5461
dXmx686sTWcyTHB0vXm5JA,0.00011752262310494768,5462
S0DD7L0Cu-fzIkzHEmjzTg,0.00011752262310494768,5463
Da3LmQYuxuCJfRTH6FXsiA,0.00011752262310494768,5464
R13Oidfd96gQqayPMA96VQ,0.00011752262310494768,5465
lkhTmJH4iutaPfH44Zm2mg,0.00011752262310494768,5466
fKP9ALt3WZ6WipB98eGIJg,0.00011752262310494768,5467
lSe_4H6iy6jmnDh_I_AGCg,0.00011752262310494768,5468
jvHMq4TtoB0hUGFk8YmZkg,0.00011752262310494768,5469
LaqJHvI5NCKYAFvh_G88_Q,0.00011752262310494768,5470
9xb4prqdGMyLb55r6nUTJQ,0.00011752262310494768,5471
m1FEyb_4FNJcLvMw82King,0.00011752262310494768,5472
lVDJ8PkEwwdTWVwiqvnDDg,0.00011752262310494768,5473
x7NoPYyVKjsye4yJVARL9w,0.00011752262310494768,5474
vNLLqMsUUb08N7wFFK7AYw,0.00011752262310494768,5475
Ov8-eg1-2S9a1PpuYRVLTQ,0.00011752262310494768,5476
OVmUVXuW7JS_NelnCxHw_Q,0.00011752262310494768,5477
UqM1RE0TsyeM-tdbqAmqfw,0.00011752262310494768,5478
Ad8t9T_WH9b7bPLxkni-8w,0.00011752262310494768,5479
juU0THi7QojPDnGuxlH5Sg,0.00011752262310494768,5480
ul7RY7S80zD3EpvoYMNyAA,0.00011752262310494768,5481
xQ6CMjWbhm_sDWKvthgCWQ,0.00011752262310494768,5482
Ki-RQ-Q7dL6MScuUCCz5qw,0.00011752262310494768,5483
NZ8rkOpkBisCWpfJb2rfzQ,0.00011752262310494768,5484
fFb9GJIGQ7dt5dd63xov8Q,0.00011752262310494768,5485
zyMkbavgHASQtqVwaock9A,0.00011752262310494768,5486
mIfISzGcOgxifjlYwU9vqg,0.00011752262310494768,5487
Joppbzd7vmiLj0Uhs_fdvg,0.00011752262310494768,5488
ovvpslfuo-XDQ8PSvjszxQ,0.00011752262310494768,5489
4zyj8kBZoMrwAJ1e68cEMQ,0.00011752262310494768,5490
baclz9iSEvG9HvEt7u0Bwg,0.00011752262310494768,5491
sWvT_QquWQN5gyNksqMmbQ,0.00011752262310494768,5492
RHKhrJeq5iDRxYgobK4mCQ,0.00011752262310494768,5493
X2nTJDYtXD4-t5aUhdU2gg,0.00011752262310494768,5494
dHV0igKxOKZgl-P-eQvqmQ,0.00011752262310494768,5495
LpoGxHNR-cEbaWhAaU1Nlg,0.00011752262310494768,5496
v8GLvA8kl1_1L8I2Ie1RCw,0.00011752262310494768,5497
QYzYOJ7AY9av4qaSNlu2oQ,0.00011752262310494768,5498
13UgduZFJXeiTFsJu5Y8gg,0.00011752262310494768,5499
zWDESCEtvhzpi8YRXaukNA,0.00011752262310494768,5500
IqY4dWzY-VaHGVznt-IDxA,0.00011752262310494768,5501
9FNrCSiR6s5oYNyxGv4DtQ,0.00011752262310494768,5502
A7Na8qz6895I__Y19CXhMA,0.00011752262310494768,5503
e9aorf7A7aTRh4C6_vpgnA,0.00011752262310494768,5504
JnFpgav_bgPN6aSJDYpzyg,0.00011752262310494768,5505
9qFdMKd4LLrLt8AnQq1BnA,0.00011752262310494768,5506
UxPNpzKEC4FpdidHz8MCcA,0.00011752262310494768,5507
dqhpX2YseNDqoWQCQWSc2g,0.00011752262310494768,5508
cYohoNYuY3l2Po1BbSr1XA,0.00011752262310494768,5509
3Ge5qClUv3L3R-a1TyLdYg,0.00011752262310494768,5510
NghIUbFjp683iyVJtF8u-g,0.00011752262310494768,5511
cCLINaXaTfB1grCOBfnY1Q,0.00011752262310494768,5512
PjimxYZDCn6xYbcgCK9PqQ,0.00011752262310494768,5513
1v5n-Sb3HW_2Uhaq1X1PdQ,0.00011752262310494768,5514
ZqBwsiBlMqiMTSjlXAenMA,0.00011752262310494768,5515
jRaBuPn1YNfze55LcBCM0g,0.00011752262310494768,5516
0drpRPpYFGURvX_kbdPiCA,0.00011752262310494768,5517
cbG-YiFmhZ6AmGuuP6f64g,0.00011752262310494768,5518
sQWe9s0LgpIAZlGZDIFcKg,0.00011752262310494768,5519
NpWGrKnmm44CzpZ1Wi1bLQ,0.00011752262310494768,5520
dtg4q0ZfJZXjRpaPJa9BvA,0.00011752262310494768,5521
iY-LCg0gysYOPvFRrF9Ybw,0.00011752262310494768,5522
rLIcgitJX35DqjnRIfhKDQ,0.00011752262310494768,5523
9Wor6FL3k1Ce5cVSUcnbxA,0.00011752262310494768,5524
-mWySS-oF7Pw-OdgHMCHUQ,0.00011752262310494768,5525
3Annr4f7u9KX2bavh2Y47g,0.00011752262310494768,5526
xvrmpEUp1P6wolmuZ5LQiQ,0.00011752262310494768,5527
6H5ZA66G7zmMD_OvipRS5A,0.00011752262310494768,5528
TZiFEVqaVckIANgI6Wx3zw,0.00011752262310494768,5529
BypYxOw7LRO8zjFMxRWdDQ,0.00011752262310494768,5530
VBf70Zn9CWXBAwqz8u0TjA,0.00011752262310494768,5531
QevbkuS9DhSXLM94bxudNQ,0.00011752262310494768,5532
YEAQzv5m87g1MaoEtY9hbw,0.00011752262310494768,5533
KRp5xFDLs8JzuqEQgN0oUA,0.00011752262310494768,5534
cELLyBogNeU_QbN5tJsBRA,0.00011752262310494768,5535
yDxJU9IMp0vDfXrXY8eViQ,0.00011752262310494768,5536
dBS571rwNf8V0tnz-ZKnqA,0.00011752262310494768,5537
H8-Gl63zF-zDzqLj2G29Iw,0.00011752262310494768,5538
zIOsk_X3bUTakbDcodGPMA,0.00011752262310494768,5539
2XlnquSnBb1ayfsw3Lk71g,0.00011752262310494768,5540
7dfl5-n6r_8EJVh811q9hQ,0.00011752262310494768,5541
z-7fgq0DHYB7-jO_6iGnJg,0.00011752262310494768,5542
o0jh0G07cEmL4EYusZe3JQ,0.00011752262310494768,5543
c97s-dquA9D56fYAwA-ngg,0.00011752262310494768,5544
UjK19Qr4ldenZ-WXkx7d5Q,0.00011752262310494768,5545
ffvS2BlFwQra5FTPNk5N2g,0.00011752262310494768,5546
pnR9ex4IWiYrnexU6qNP9Q,0.00011752262310494768,5547
dg3w68b9e4pJsdeCv5pHVQ,0.00011752262310494768,5548
NxCSxeL-OG2WHYtaB8lKUQ,0.00011752262310494768,5549
7TzBf-cZT2qXbfCt1yU8Rw,0.00011752262310494768,5550
_mM29ipaSjYo4zJZkswZiA,0.00011752262310494768,5551
Pftp2bkQD91tiUnnPD0FYA,0.00011752262310494768,5552
-mc0GB26tKLQhxKpuR3xUw,0.00011752262310494768,5553
duH8EuGBJPTckGe0s23ecA,0.00011752262310494768,5554
n2LA9JJRhrC5DzpkFhhy-w,0.00011752262310494768,5555
FtmlfXAZISZYoZOZJ5o-Cg,0.00011752262310494768,5556
pdrSPbOJVsvTZpAfU2nddg,0.00011752262310494768,5557
U6RX5K67l95kXzAnkmPesA,0.00011752262310494768,5558
O_V9eD3bne7DrZtNHT4Tfg,0.00011752262310494768,5559
evOg5Cxy0N8IUPcxKof2Uw,0.00011752262310494768,5560
eSI0OtM5lcv5W_gqoJPCiQ,0.00011752262310494768,5561
C3roKH0ekXBz8l0ZoUIvAA,0.00011752262310494768,5562
M0oI1SxhPqoX7V0YGumP1A,0.00011752262310494768,5563
3ArvoGCDuPYIj-RIInT8Dw,0.00011752262310494768,5564
-8_ufROuDzIWxFAny4FasQ,0.00011752262310494768,5565
JMlxN6__cSV60gu8LZ-fyw,0.00011752262310494768,5566
Wvkf6PHy9pL3MROt2coxhA,0.00011752262310494768,5567
cCWoPtjDvx2SvwjYw5YAkg,0.00011752262310494768,5568
pyOOxah5FFNAkENc5ajbyw,0.00011752262310494768,5569
dEotxkNxYaoG_7TS3kzUvQ,0.00011752262310494768,5570
HurIULSux5zziHRXwgS-Uw,0.00011752262310494768,5571
Bo_TnA3HGE12c7vJ91UCBA,0.00011752262310494768,5572
4y0DlszRtjZHvFSUYOvaxQ,0.00011752262310494768,5573
djj8qE6hQjSeyEt9T2H_dg,0.00011752262310494768,5574
vxL059Pde-q3XgU9Fqv6Vg,0.00011752262310494768,5575
Ix0DIZoP26W63pu85KBykw,0.00011752262310494768,5576
cvCNRnspcGjrOVMaNtdghA,0.00011752262310494768,5577
q_CpQ7sOSC-Q1aum7GXbsQ,0.00011752262310494768,5578
RXhvlDppMyw6vhTxQX5kSw,0.00011752262310494768,5579
UpWlqQ_jrTF4JAtdGZL33w,0.00011752262310494768,5580
T8CRW0yUTIQdW91XQp4EWw,0.00011752262310494768,5581
WmnPtMtY0elYVStooCTfng,0.00011752262310494768,5582
_Fet9vBMM9Y8VBhUX0IYYQ,0.00011752262310494768,5583
fBNAR1lquwEEqruuR16UqQ,0.00011752262310494768,5584
C5p3AtEAR_Iim6JjNARmBw,0.00011752262310494768,5585
nTXcWsIA8gPpnNYrmmkhKw,0.00011752262310494768,5586
oDl1Zh9L7rM3o5RNur0kZA,0.00011752262310494768,5587
UJ-YmZmkomhpJsPIinZWNw,0.00011752262310494768,5588
6BWcdOv10taQzy5BCVl2rw,0.00011752262310494768,5589
P-1Z19YDcmwpwEazmhJOvw,0.00011752262310494768,5590
pJlg7kXLJC5HFNTTSINNhw,0.00011752262310494768,5591
YH5KqmYkkrJrPP7kcJjKfg,0.00011752262310494768,5592
J2U9qjn7klpeDBtua0bCow,0.00011752262310494768,5593
cyVZXj7hL2wf4b-3UMD6Gw,0.00011752262310494768,5594
OEEzmw7fNGU70M1vmiw_OQ,0.00011752262310494768,5595
dccCnHSZyPCst2mn7Jkw-A,0.00011752262310494768,5596
VZxyWuhu_wF1wqeZHo2uDg,0.00011752262310494768,5597
NfyMmdhkwSPjhFrckLbj-w,0.00011752262310494768,5598
rZm_ttIRjTaQyVmD-Rk55A,0.00011752262310494768,5599
LKLm4SgIHz48rQYlBRuaHw,0.00011752262310494768,5600
7SWXnS2odT-0EiMFXUgIcg,0.00011752262310494768,5601
e-kmlwJ-CDSiZCLBBKzUHA,0.00011752262310494768,5602
EUtNup4WQZ6UBxou8HsRng,0.00011752262310494768,5603
LZHiuorqSMLdTJoGCV-UIw,0.00011752262310494768,5604
IkjBNJvMZhea1c3j2H2Ahw,0.00011752262310494768,5605
z7GXmSfRl92A_NWB7Zz4Og,0.00011752262310494768,5606
BGLazGm6grYkF_HpodkdDQ,0.00011752262310494768,5607
zY4ObZaMfkguE37G2gmabw,0.00011752262310494768,5608
WoI4kF2nFFu2Nl8mhFQOcQ,0.00011752262310494768,5609
yx31OWOldAFmgJ8PDzgMYQ,0.00011752262310494768,5610
yZUdzAVPpc57Q--rYeHOUg,0.00011752262310494768,5611
6bT5PaG9xC-V76O4dtDOrg,0.00011752262310494768,5612
8dsMAUIA8Xk-2B0qrDHSnw,0.00011752262310494768,5613
0Q11c6T3ydBung7Sjex5yA,0.00011752262310494768,5614
f0LN8fAzO8MMIvv88cOrrw,0.00011752262310494768,5615
NUzUOzkNS1mTJavkVVcdVg,0.00011752262310494768,5616
_btEd4zwjdy80WQTOPm6Hg,0.00011752262310494768,5617
O76kDVYNag6w7VJVd69m3A,0.00011752262310494768,5618
cpaMCrmG7WK10tJ4c_GXow,0.00011752262310494768,5619
C1bqyTxjnyd9WQ3PgLbMDA,0.00011752262310494768,5620
Xbx0B7y0MAKgR4tqQvWazw,0.00011752262310494768,5621
mYpMQvpdD78ZCZj_8XPUQg,0.00011752262310494768,5622
Xy1mX8UQWMavQh_tMFjthQ,0.00011752262310494768,5623
KSEBjuFKPnbeQ6TAgJL7sQ,0.00011752262310494768,5624
EwaakynaS06R64xY8xM57g,0.00011752262310494768,5625
W8veVYMZidtykCpFozGDYA,0.00011752262310494768,5626
lPday_z2XpRJqbFWyCh6dw,0.00011752262310494768,5627
5nYIj79IC6QsZ-JT-UTu6Q,0.00011752262310494768,5628
Vjztqe-JBseYpypb6xv3PQ,0.00011752262310494768,5629
8ediP1TG3wJybp-Ixo_N7Q,0.00011752262310494768,5630
a9hEzGG5mYH_sus0r9xfLA,0.00011752262310494768,5631
z5HXbl8oiPAwp4vKhMqArg,0.00011752262310494768,5632
fexmqGkuur7akWvQopTZ8A,0.00011752262310494768,5633
gGV8GLMIikXGegF0NWS6Pg,0.00011752262310494768,5634
XKhACCLtkT29uWmEBx-DHQ,0.00011752262310494768,5635
X3Aqv8WpZEaaGAc2kRqw8g,0.00011752262310494768,5636
0xmV6WSKyq0SFUa_uZKocw,0.00011752262310494768,5637
58Vd48_6D1Myd_M1xWepJg,0.00011752262310494768,5638
8xM8akbQhHDQdJO1sPMB1A,0.00011752262310494768,5639
rL_DCiDWJS901E1LqH3xvA,0.00011752262310494768,5640
tEjgGPpomcMxJ7kvDqPyXA,0.00011752262310494768,5641
FrFK24JWjyc3nhR9mcSoqQ,0.00011752262310494768,5642
C73iFAmwEntIONkbd5fOuA,0.00011752262310494768,5643
IzKWd5VmKcwlxK9GWBuohA,0.00011752262310494768,5644
urqTD_JA6CphlyU0I-AyKg,0.00011752262310494768,5645
5E0p6pFnspwCi3DUmEZ6gQ,0.00011752262310494768,5646
0784txBW2zSqStI7Xzw6GQ,0.00011752262310494768,5647
5tzgmPDeHCwfZbs2YObMaQ,0.00011752262310494768,5648
nGFWg8F1dvDW3iasvyOEBg,0.00011752262310494768,5649
a8r64xZqHHyUhnu4sFjN7w,0.00011752262310494768,5650
iaraHjNVUQEqTp5jla1yZA,0.00011752262310494768,5651
qvnfFOgJOvon_Ak8loYMxw,0.00011752262310494768,5652
hr40aIHgfEGTuzhMxne3AA,0.00011752262310494768,5653
-cXxMH_oL82mOK6MBAjOHA,0.00011752262310494768,5654
ta8B_P1j_gN22rEy_yO21Q,0.00011752262310494768,5655
bBMH0iGXMYVdnT9cf6_hgQ,0.00011752262310494768,5656
X4Z8Iq0hICOjHdc-0NT_jg,0.00011752262310494768,5657
JhrvtLpCEQcYrZLbb6CZGw,0.00011752262310494768,5658
lHOjknsVNLBHB0fs-SM7-Q,0.00011752262310494768,5659
fx7YdpHn10qQO_7Y2ZJLUA,0.00011752262310494768,5660
HIZvLb3GhYykeCvaaW3kTw,0.00011752262310494768,5661
g2rtbtmL_MTf_cjATokalw,0.00011752262310494768,5662
K2CdyUamZALB_DXQT2iU_w,0.00011752262310494768,5663
hxz-ZUqfwcueJu3eIGcBMA,0.00011752262310494768,5664
mPZzpjFxy5lN-3yTMDDbnw,0.00011752262310494768,5665
JMnK4PX12ygMSDe9pnL_KA,0.00011752262310494768,5666
kQimxI9wOXrQjcdfwsOw-g,0.00011752262310494768,5667
2LSVbGkyFSVflCbjWyVrhg,0.00011752262310494768,5668
fJb98kTGBuTzxP8x9p6VhQ,0.00011752262310494768,5669
-0epFLgYq2C1Jo_W4FOBKw,0.00011752262310494768,5670
OsqIvGhSlyhl_eLuVmzHpQ,0.00011752262310494768,5671
5LfCqtP9rUEN9lzMZ1Q6WQ,0.00011752262310494768,5672
dq-02omJz_ufg1F-BME0kg,0.00011752262310494768,5673
QDgGe--XQrPrap3u5EjAmg,0.00011752262310494768,5674
DZxyXqQSmR59wFOTT7UJBg,0.00011752262310494768,5675
kZdkMY6GeaMebm81h3sfww,0.00011752262310494768,5676
sC0nPDdjkErUhoT1BAduLQ,0.00011752262310494768,5677
9Hz4L2kothD6hzwcMa5-zw,0.00011752262310494768,5678
TejtemosB9xICAU-s-auQQ,0.00011752262310494768,5679
vtJzY7yw636iiEH5tz3B-g,0.00011752262310494768,5680
RnYIZ1N5xRiA09DiEt947w,0.00011752262310494768,5681
e_3I3UEy6ibfDiABDPQCTg,0.00011752262310494768,5682
5r0Ikncb46GC3iK1lru1Hw,0.00011752262310494768,5683
1Q5c2dyYzgMW0KBDNxahXw,0.00011752262310494768,5684
GV6WXHmX13Utqd3j1mDJpA,0.00011752262310494768,5685
1H-RURg-RoOuSDmwAmMhLA,0.00011752262310494768,5686
2MKTSjcis749QGzm0vwFXw,0.00011752262310494768,5687
nN4-5uvtqTsBBI4Gsf8jcQ,0.00011752262310494768,5688
c4cnGwvSWdOi27p7eOCwlA,0.00011752262310494768,5689
iRLFBbtyP8dpOKSFi6wXfg,0.00011752262310494768,5690
x589U7fFPB-1G121HE8Jiw,0.00011752262310494768,5691
JG0MsBKH1blxSzOgg2HjQA,0.00011752262310494768,5692
zFvHFdx2lDsxnmtbpf79bw,0.00011752262310494768,5693
kAhT_pFlNuL3yfhKrpYRWQ,0.00011752262310494768,5694
QFr8Txh9fKQsEgapY63hBw,0.00011752262310494768,5695
A5ZgUhlg3XEbm46SDiZwhg,0.00011752262310494768,5696
Jg1p_IMDIMByJwELjZRODw,0.00011752262310494768,5697
zb-HVLBwbnfiUTPt42Os-w,0.00011752262310494768,5698
papbVEKch3cma_aN1KuopA,0.00011752262310494768,5699
thc-xdYdWzvWKeolRzK_kw,0.00011752262310494768,5700
5K6AddwkS4Fi76iPVPMIuQ,0.00011752262310494768,5701
LsvXJPcFLYMNX0FvjJgUzQ,0.00011752262310494768,5702
IFIdD8lL7Ul2LHepHryK-A,0.00011752262310494768,5703
2GUTsH6BHqasxtBEcXwNzQ,0.00011752262310494768,5704
WwVYDgzRO1KiAu-GRksQ5g,0.00011752262310494768,5705
3GvPXj5n0oig1ebnvwie0g,0.00011752262310494768,5706
wvi3MRCklSZgu2nQQMyhQA,0.00011752262310494768,5707
cK4uyQHRkZfuJYeVFb1TDA,0.00011752262310494768,5708
bL2bIVv0CFyBp-_XijGzlA,0.00011752262310494768,5709
4iuNK5svIKV_GrbSwAXM6Q,0.00011752262310494768,5710
pTpZS84EQhvZaxhq6SSWNw,0.00011752262310494768,5711
uf-vkwfYYO5-4tOTNntQcw,0.00011752262310494768,5712
_QDlxjPJf76c5O9OqY_tqA,0.00011752262310494768,5713
I_51fLQfEbrJoqLEDxssvQ,0.00011752262310494768,5714
vQMAQ5msSBgsCrECS6QhqA,0.00011752262310494768,5715
VfhexEmkG8sNgRf4tviAJA,0.00011752262310494768,5716
65m_3aPnCbDjm8nOd5TrQA,0.00011752262310494768,5717
QniIUsutkKPEUrwMvPGJzg,0.00011752262310494768,5718
_0JAjja8Pc2StBrhEgdf5Q,0.00011752262310494768,5719
cgnU59I7pMj-VMeBXhh4cA,0.00011752262310494768,5720
YOxtL5o-E-aHrR4cgSFcSA,0.00011752262310494768,5721
V_N2ZVEKMDIbUvATk50UlA,0.00011752262310494768,5722
c7GJVA-6lQxcH6QkrRiW0w,0.00011752262310494768,5723
eGgYses6equ9ZOHj6lYmXA,0.00011752262310494768,5724
DSz81CMeUgy9zYFLQhNJ4w,0.00011752262310494768,5725
Rk0SeN8Ur_Z7cVHZttGLKw,0.00011752262310494768,5726
cBarFzmjByEo7On2nJtRlA,0.00011752262310494768,5727
YwlhxsSsa5WcrR-_myL9qQ,0.00011752262310494768,5728
U00LMGWuM4nf9TqxFU1vRw,0.00011752262310494768,5729
-GJN01qCjGgnNBTbZexNpQ,0.00011752262310494768,5730
wcpL6sD6jKsBO0tbdK2KEA,0.00011752262310494768,5731
1vMvq4kXlOmSdPDWp_1shg,0.00011752262310494768,5732
IefEo5kZdwR647j8WBUozg,0.00011752262310494768,5733
-7CqBmK0zxwyjEqa3LBVSw,0.00011752262310494768,5734
WLkrmAiAtVRMgSQkVIFV6g,0.00011752262310494768,5735
PH41qdysinGhW9iRqQxqcw,0.00011752262310494768,5736
6ko58lgD6RjhINuNcuP6bA,0.00011752262310494768,5737
Ma9FrtHwHi6KgtwEbQyXTA,0.00011752262310494768,5738
Nr-ew8B5DBXIhdt1oE9_-A,0.00011752262310494768,5739
0D1UBNxkT17qejQjjlZurQ,0.00011752262310494768,5740
5Z71LWiFuQR-0xcdS8fmMg,0.00011752262310494768,5741
E9-zXaqJGg97ZqgX_tydTw,0.00011752262310494768,5742
QCZvkvipsfyZ_5uBy3PkpQ,0.00011752262310494768,5743
i4aX6gdfDMU6OquZp0f-4g,0.00011752262310494768,5744
8UuBoJmuIf29LqM-zm3Qdg,0.00011752262310494768,5745
XauY4RGt_kGgu5otwYZf0Q,0.00011752262310494768,5746
t1o0DX6aEUVm9ur43kQ_Yw,0.00011752262310494768,5747
fSfrk_Y9xmcCvMJVdYkJTA,0.00011752262310494768,5748
F8L-u2wn5zMNVA5NZNL06Q,0.00011752262310494768,5749
VRwqMoWUebBzeg-dGOR9VA,0.00011752262310494768,5750
Hpe-2Omu5-U3S2NrouHcdQ,0.00011752262310494768,5751
htkrEPPQg6iH2QoBDjrEJw,0.00011752262310494768,5752
p5pQ5PKXiEc4yLxsL4TsFA,0.00011752262310494768,5753
h5gcHaJUVf9W-ZOQ1fpg0A,0.00011752262310494768,5754
7KZG7LzkzIbPm_r1zZolDQ,0.00011752262310494768,5755
eZNBKIqJi5w7-bGh501ovw,0.00011752262310494768,5756
GmoYBvRsVa18G5FPiXk8JA,0.00011752262310494768,5757
IO0zhMADxMmw7NXB2iJbKg,0.00011752262310494768,5758
Y9wxA_5Mwnax3dTLTXxEZg,0.00011752262310494768,5759
j6muHG0zR4G6z1KBt92KtQ,0.00011752262310494768,5760
WM65nRzjQxnVtLTHzUy0RQ,0.00011752262310494768,5761
rQkGuMsXdQ5AQtqk6mzpAg,0.00011752262310494768,5762
kjnXnl9767bVQEQUmuuMCQ,0.00011752262310494768,5763
kayVS-MPUVp_Vmo54Pjp9w,0.00011752262310494768,5764
EqYmE48JUiquJMlmfpAdGA,0.00011752262310494768,5765
pd1XNEPorncrBED2e8CgHQ,0.00011752262310494768,5766
icpUCKIr8oAJEQW64pabjA,0.00011752262310494768,5767
qDheewhaZNDWLfpsrrrRiw,0.00011752262310494768,5768
U6oNVSJAngSFXcCzNBXgGA,0.00011752262310494768,5769
XKquWoKNCBnjdWcJoOPdrw,0.00011752262310494768,5770
W3oTrqqIEvE5LOgnFPZVrQ,0.00011752262310494768,5771
a8VS5iOxeEIv3JnUiQLF6w,0.00011752262310494768,5772
lqy_CaGif3Jw-nGWxggUFg,0.00011752262310494768,5773
Vk_R5yKXkRqy9nj-Rhm8kw,0.00011752262310494768,5774
ri5slg2kpEzD2LuGLRGSMA,0.00011752262310494768,5775
A4HxaMk6EZlieG7jr6FB3w,0.00011752262310494768,5776
9XzPqLGIkuN1rmqWH7aP9A,0.00011752262310494768,5777
u4KPk6MQkbwCNiNHaAiRPA,0.00011752262310494768,5778
xcdT294axowe3Tj-04tHIA,0.00011752262310494768,5779
yL1yC5OOawjSamAb9Wjm5A,0.00011752262310494768,5780
G3fZGozLaJjIVU08mXk5qQ,0.00011752262310494768,5781
6ymIJJ780dpKOyPJkhtDsg,0.00011752262310494768,5782
V4sRdCecoNS4Uw5LARxVUw,0.00011752262310494768,5783
0lKJ_pClGH_ribos6kPeGw,0.00011752262310494768,5784
rtbL2Avlp5BFs-7mH1d4Rw,0.00011752262310494768,5785
CKGLRosqPBxH9-V9AfkAhg,0.00011752262310494768,5786
IKSpkuhsivnbvRPghFHARw,0.00011752262310494768,5787
609Lr-Hvo3sr9amdiimOJA,0.00011752262310494768,5788
27LOZZ6MvlT9B0RfOca2Ug,0.00011752262310494768,5789
q88CESQa0al2CQBPi187xw,0.00011752262310494768,5790
GUuLWkqfieTDwORs8z8mDg,0.00011752262310494768,5791
imfSiNMesWjGTSX7xLDHXg,0.00011752262310494768,5792
T4RdefWsIRfo_36Bv8X15g,0.00011752262310494768,5793
Loa01TIJDtjQ4_UomBpbQA,0.00011752262310494768,5794
TiapTI04Gtgj8AhIN-9fqQ,0.00011752262310494768,5795
ByEfpxv69HFqBYU3_r7HtA,0.00011752262310494768,5796
dHYGLQkSxp8nFyzydmgeVw,0.00011752262310494768,5797
NLaldZMObLqNSoEe7QzVCQ,0.00011752262310494768,5798
z1d3dFsEJ8wXB2v0W97LFQ,0.00011752262310494768,5799
tueA4ip6XgUhHRGG-2-EJg,0.00011752262310494768,5800
nu271G06WiOoxi5QEhmvnA,0.00011752262310494768,5801
x-waJIgYyDLprk6xniUjlA,0.00011752262310494768,5802
7KJBDV_gd-ycyz7EiBzprQ,0.00011752262310494768,5803
