business_id,popularity_visits,unique_users,gini_user_contribution,repeat_user_count,repeat_user_rate,avg_user_repeat_visits,weekly_visit_mean,weekly_visit_std,stability_cv,seasonal_variance
S1yt3sGBqgwAjNzZd2r08w,53,12,0.0,0,0.0,0.0,1.2045454545454546,0.4615215208036401,0.3831499417992484,2.2590579710144927
S2I4-Vjo6koQg-kiXwEkjg,179,20,0.0,0,0.0,0.0,1.325925925925926,0.6672468453886008,0.5032308610472688,19.84040404040404
S2cKcdtOIDFyUfXYNPJUIw,1323,410,0.05138849771869536,17,0.041463414634146344,2.3529411764705883,3.142517814726841,1.7643621072544073,0.5614485617189006,194.18918918918916
S2f17_R3I2CXculeMDZAig,139,77,0.03668831168831188,2,0.025974025974025976,2.5,1.1982758620689655,0.49729402703565356,0.41500796500817133,4.843902439024389
S2qHo7frBbF7dWwmvxGZTg,13,7,0.0,0,0.0,0.0,1.1818181818181819,0.40451991747794525,0.3422860840197998,4.5
S5LnH1njwFBlq77tIkjI1g,400,229,0.004328839946838858,1,0.004366812227074236,2.0,1.8691588785046729,1.1755259508084408,0.6289063836825158,57.35698924731184
S5SYHcyBG9HuaprVO_6jFQ,26,18,0.04970760233918137,1,0.05555555555555555,2.0,1.2380952380952381,0.4364357804719847,0.35250582268891073,9.071428571428571
S5VH9dR3nCgNO5C0M_HttA,17,12,0.11904761904761907,2,0.16666666666666666,2.0,1.0,0.0,0.0,0.47272727272727266
S5oafgiMvZU5AucxmX2xsA,45,29,0.06006674082313679,2,0.06896551724137931,2.0,1.125,0.515776735638242,0.45846820945621514,2.735294117647059
S6L5hB5r9_j6UeanowxRvw,1501,254,0.029933281240608345,6,0.023622047244094488,2.3333333333333335,3.0323232323232325,2.177118228748509,0.7179703685746249,481.3759071117562
S6tR7vBAg-3b9mGLB13-Ug,460,163,0.05574665768289666,7,0.04294478527607362,2.4285714285714284,2.598870056497175,1.6523395500624456,0.6357915225240279,208.02614379084966
S6xjG5thtYKhNpFulIo10Q,46,8,0.0,0,0.0,0.0,1.2105263157894737,0.5769394898639181,0.47660218727888887,2.562770562770563
S7Cl9gYqaC9jlw32yd4_Yg,1234,50,0.01921568627450987,1,0.02,2.0,2.9380952380952383,2.0133151493666843,0.6852450265267482,524.4863945578231
S7sKdwrSSzwnJqGY4hPkcA,9,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.125
S9IFCU4FKCqEriV1Rr2ZcA,1134,315,0.03863724351529241,10,0.031746031746031744,2.3,2.3381443298969073,1.696218649348771,0.7254550660795007,227.2258064516129
S9w3hD8kv5VIIJZ6t5BvwQ,35,6,0.0,0,0.0,0.0,1.0,0.0,0.0,1.362573099415205
SATUtY_PGhTicpMwDF8nMg,187,33,0.0,0,0.0,0.0,1.355072463768116,0.7024537248720276,0.518388310333368,20.802439024390242
SAfcQECTvbjL_go6qn7gHQ,9,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.7000000000000001
SBIvXnAHFPSFk7DNLtNUSg,70,6,0.0,0,0.0,0.0,1.6666666666666667,0.9542374472273958,0.5725424683364374,12.473684210526315
SBs30RyeoiEU2LjeiH1YFQ,16,13,0.0,0,0.0,0.0,1.4545454545454546,0.8201995322647243,0.563887178431998,18.0
SCvq_xornY-FU7yGB7ZzeQ,71,18,0.0888888888888888,2,0.1111111111111111,2.0,1.392156862745098,0.9182250567818114,0.6595701112094702,7.4046153846153855
SDF1usj2mnUNqbIy4JBQTQ,105,24,0.0,0,0.0,0.0,1.4,0.753370803500884,0.5381220025006315,16.628342245989305
SDuDbDZfEKKR3mwcrNsz5w,273,58,0.04663651780667055,3,0.05172413793103448,2.0,1.5251396648044693,0.9380737839873692,0.6150740195375058,19.635294117647064
SETJPjryrcYvo2ezLm0WaA,127,18,0.04970760233918137,1,0.05555555555555555,2.0,1.2959183673469388,0.5599923356152496,0.4321200700023186,8.0149359886202
SF35XOX6vmx_NMzoQ7RLkw,32,12,0.0,0,0.0,0.0,1.0666666666666667,0.2537081317024625,0.23785137347105859,2.2909090909090906
SFnD_MIA4w7emObpbf6H3A,115,54,0.03439153439153442,2,0.037037037037037035,2.0,1.3855421686746987,0.7623987385972982,0.5502530026397892,12.988095238095234
SG9_UvGkcsArW6oELZ5XFg,34,12,0.0,0,0.0,0.0,1.096774193548387,0.3005371535187643,0.27401916938475573,0.5751633986928105
SHbYc3bul_1IaifoHlT3iw,201,83,0.04459216175045011,3,0.03614457831325301,2.3333333333333335,1.4460431654676258,0.7339851701548871,0.5075817843359667,16.238866396761132
SHhgDe3KB2ycYxUG_mI-HA,37,14,0.0,0,0.0,0.0,1.15625,0.36890203262847354,0.31905040659759876,1.1868421052631577
SHlngye8ADgmOcU-oXjXaQ,8,7,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0
SIc1YcqUBMdXO3LxgCur2g,420,145,0.013417780905465637,2,0.013793103448275862,2.0,2.320441988950276,1.5553034084863813,0.6702617069905595,119.09941520467835
SIyJZCEjcu8fCnQ7Hh5A2w,102,41,0.04424276800907534,2,0.04878048780487805,2.0,1.2439024390243902,0.5106513780168629,0.41052365683708586,3.7701612903225805
SJ3JA9EwBmQeQJXxC8T0vw,15,10,0.0,0,0.0,0.0,1.0714285714285714,0.26726124191242434,0.24944382578492938,4.25
SJ_hPrUQa0l3PS2vQi-0yw,30,8,0.0,0,0.0,0.0,1.3636363636363635,0.7895420339517227,0.5789974915645967,4.454545454545454
SK1xfuaLsaX8wuiUng-dhQ,26,13,0.06593406593406592,1,0.07692307692307693,2.0,1.4444444444444444,1.1991282236408358,0.8301656932898094,25.700000000000003
SK8mugK0lNcb0okR5pQ8pQ,447,250,0.03374517374517372,8,0.032,2.125,1.8471074380165289,1.147508531878011,0.6212462297863057,60.41680672268907
SKHxYjxnganAHf5l_yB6Yg,18,7,0.0,0,0.0,0.0,1.0588235294117647,0.242535625036333,0.22906142364542562,0.25641025641025644
SKKiHIOPKD3wdf0heTBfZw,778,244,0.015864621893178166,4,0.01639344262295082,2.0,2.710801393728223,1.7390984277885229,0.6415440215620901,280.5471264367816
SL1CvdV8mqc8xqTJAR4kNw,19,5,0.0,0,0.0,0.0,1.2666666666666666,0.5936168397046637,0.4686448734510503,2.25
SLWYIXWq2hAJAErn_icdXw,214,139,0.020670787313811,3,0.02158273381294964,2.0,2.276595744680851,1.786474002526241,0.7847128796143301,164.8104575163399
SLfImlmwJaSL5qwgzWrscQ,47,17,0.0,0,0.0,0.0,1.146341463414634,0.4219582686567534,0.36809125563674233,2.4499999999999997
SLreQZjicOqB_7MCfJ8MdQ,468,167,0.044550898203592926,5,0.029940119760479042,2.6,1.701818181818182,1.0560031569798578,0.6205146755757711,34.319148936170215
SNYpn2BdTbz8QrrfH8rvdw,63,12,0.0,0,0.0,0.0,1.3125,0.7192268307304401,0.5479823472231925,6.766304347826087
SNxj83jaoq3p4NmpLtsPVA,189,80,0.012191358024691512,1,0.0125,2.0,1.303448275862069,0.5691628590774848,0.4366593363292873,10.432432432432433
SNzMPnNJgzaCtDY_uhW4xg,49,17,0.09287925696594423,2,0.11764705882352941,2.0,1.1951219512195121,0.5576518714718867,0.46660666796627254,4.5906432748538
SO0dcsQP6I83i4QIZg0Y7A,25,5,0.0,0,0.0,0.0,1.0869565217391304,0.28810406552003043,0.265055740278428,1.0952380952380951
SQCqLXBnzU3Bw-SiLLvgqg,200,20,0.0,0,0.0,0.0,1.3333333333333333,0.641586400744036,0.48118980055802696,10.956815114709851
SRi09Oz23ob1LGDudhUoQQ,44,24,0.0,0,0.0,0.0,1.2571428571428571,0.6108266887567038,0.4858848660564689,7.666666666666667
SS4__vpB-2xeX0DFARgl0w,168,54,0.03439153439153442,2,0.037037037037037035,2.0,1.263157894736842,0.5207037318817047,0.41222378773968293,7.690243902439025
SSKhM0-bEYv76DcExRAiSg,66,24,0.0,0,0.0,0.0,1.8333333333333333,0.9102589898327994,0.49650490354516336,67.69999999999999
SSYIVVD1qad7Sz6vgJAhpQ,93,7,0.0,0,0.0,0.0,1.3285714285714285,0.5828821088307918,0.43872846901242396,10.487179487179485
SSflsIndvh-xokDPiqZFPA,43,17,0.09907120743034059,1,0.058823529411764705,3.0,1.2647058823529411,0.4478110755198991,0.3540831759924784,2.0714285714285707
SSngoZZUm4EwQ7DBCsKNFA,82,49,0.01959183673469389,1,0.02040816326530612,2.0,1.3225806451612903,0.6471676892273786,0.48932191136704234,3.495384615384616
SSp4GBRnvdnuLRCIH4v_mQ,11,6,0.0,0,0.0,0.0,1.1,0.31622776601683794,0.28747978728803447,8.25
STU4v_QuqjpsUJmWU535pg,393,123,0.023228803716608626,3,0.024390243902439025,2.0,1.8985507246376812,1.2976258477932392,0.6834823167765917,63.7357142857143
SUpQ7uFtXvdzgVubewMV8g,1085,217,0.030241935483870774,7,0.03225806451612903,2.0,2.5771971496437054,2.193464911002996,0.8511048180020842,394.92954545454546
SV04xdj87VOEa4GJ2dZm_g,120,44,0.04150197628458496,2,0.045454545454545456,2.0,1.7647058823529411,1.0805974999877646,0.6123385833263999,50.0
SVN5tqic3QoK1hhfPU4u4w,28,5,0.0,0,0.0,0.0,1.0769230769230769,0.271746488194703,0.2523360247522242,0.8676470588235295
SVXr9Ta3-o2TJfmDEBuK9w,25,11,0.0,0,0.0,0.0,1.0869565217391304,0.28810406552003043,0.265055740278428,0.2625
SWKjVbrlsrDibS-spyJCDQ,49,10,0.0,0,0.0,0.0,1.1951219512195121,0.4012176588288426,0.3357127349384193,5.780952380952379
SWP5Cck3Hd_g-KWfVkF_IQ,46,26,0.035612535612535634,1,0.038461538461538464,2.0,1.84,0.9433981132056605,0.5127163658726416,49.46666666666666
SX_gjDkV6y3iWyTcK9OLcg,277,9,0.0888888888888888,1,0.1111111111111111,2.0,1.5649717514124293,0.8376876481054215,0.5352733347099625,27.621212121212125
SY8-rMi4JMPEQJ0Wzqd-5w,15,13,0.06593406593406592,1,0.07692307692307693,2.0,1.0714285714285714,0.26726124191242434,0.24944382578492938,0.6545454545454545
SYHDOHRNAH-2xsw3XB5qbg,3387,1108,0.014904933814681165,16,0.01444043321299639,2.0625,7.1758474576271185,3.63119436669237,0.5060300387005606,1023.1443812233287
SYb7oCytGSV6a3RnSFnE1g,344,212,0.030908072714741053,7,0.0330188679245283,2.0,2.2193548387096773,1.9112482075686106,0.8611728842242287,261.94
SZnKIC9zVn_DJH6eC4ROIw,13,6,0.0,0,0.0,0.0,1.1818181818181819,0.6030226891555273,0.5102499677469846,0.3636363636363636
Sa09GY2yv5gn15qfZ5JKsA,544,215,0.04991291875832382,12,0.05581395348837209,2.0,2.068441064638783,1.3087609384576124,0.6327281742910884,95.47536945812809
Sa5Ot5Vuxqabt-qnq0q0aA,104,55,0.06286594761171038,4,0.07272727272727272,2.0,1.625,1.0,0.6153846153846154,76.96969696969698
SaJHvbrvy-ndxLf85mAVXA,151,46,0.02081406105457906,1,0.021739130434782608,2.0,1.2796610169491525,0.7497645581483346,0.5859087275596258,8.827242524916944
SaUSOvz-YhFtGEP3w5SBZg,20,19,0.047368421052631726,1,0.05263157894736842,2.0,1.1764705882352942,0.5285941398709244,0.44930501889028573,4.0
Sb01Vv9zFQ4ezlNRLAQhng,73,33,0.055411255411255356,1,0.030303030303030304,3.0,1.6222222222222222,1.1137342772870198,0.6865485270947382,26.677777777777777
SbGlm_zejxo5hec2Kniojg,168,14,0.0,0,0.0,0.0,1.6153846153846154,1.0548794833634836,0.653020632558347,20.984946236559143
SbMcDs06t7IPgXALJ2aNZg,12,8,0.09722222222222232,1,0.125,2.0,2.0,1.5491933384829668,0.7745966692414834,27.0
SbhE1Ns2EQ_ROA0qsR0dfg,869,47,0.0,0,0.0,0.0,2.715625,1.8763683617136921,0.6909526763502664,298.36572199730097
Sbr8tgyW9uaM594JIw9AWA,195,22,0.0,0,0.0,0.0,2.7083333333333335,1.9818720698895906,0.7317681488823103,234.26785714285714
Sc6gWuePeh7WnxQMVtSF_w,64,45,0.04066193853427902,2,0.044444444444444446,2.0,1.4222222222222223,0.8115330298797815,0.5706091616342214,39.96363636363636
ScWo1fsKbn6vJftI49bqcw,418,72,0.04970760233918137,4,0.05555555555555555,2.0,2.662420382165605,1.9953604523911264,0.7494535670464278,315.2418300653595
Scd-rcsQCn60t1sHHFv-og,770,183,0.0538561207819277,10,0.0546448087431694,2.1,2.4290220820189274,1.7679038908358,0.7278253680453878,248.93015873015875
Sckvwz-t7-oMXh_JNzxg_Q,19,7,0.0,0,0.0,0.0,1.1875,0.4031128874149275,0.33946348413888633,1.8611111111111112
SdZ9ldwNbAOCf_DeUMN4Ng,199,69,0.02735252092263729,2,0.028985507246376812,2.0,1.3630136986301369,0.732309873984498,0.5372725708629985,12.65858585858586
Sfml-YTCGYKiCpLlP7dAMA,93,27,0.0,0,0.0,0.0,1.2236842105263157,0.5561458851902396,0.4544848094027764,4.8128078817733995
SfpJLbqHjLTR6FZ0s7upXQ,47,9,0.0,0,0.0,0.0,1.2702702702702702,0.5601908726620007,0.441001325287107,24.194444444444446
Sg2i4zlCcsGUlh5TPMz8uA,195,24,0.03833333333333333,1,0.041666666666666664,2.0,1.7727272727272727,1.3179013822656895,0.743431548970389,99.65508021390379
SgpPB69RDlyJBwGdaf5_Ew,32,13,0.0,0,0.0,0.0,1.391304347826087,1.1175919907137442,0.8032692433255036,10.3
Sgp_0NFKVLmqGD7_Sh8jag,11,11,0.0,0,0.0,0.0,1.0,0.0,0.0,1.5833333333333333
Sh92jt5l8UtW3Gs-RbbK1Q,63,51,0.0,0,0.0,0.0,1.8529411764705883,1.3287577461486684,0.7171073550643606,87.83928571428571
ShM2wUwJaK8d0-Jm9YDd0w,25,8,0.0,0,0.0,0.0,1.6666666666666667,1.175139302786006,0.7050835816716036,76.33333333333333
SheKIt6Z_h-yzbkU8yjoPA,354,134,0.05870994676964836,9,0.06716417910447761,2.0,1.4390243902439024,0.773503468466185,0.5375193594426032,19.297872340425535
SjOD3i2vTmPhS4Ez4dUtpw,20,11,0.0,0,0.0,0.0,1.1111111111111112,0.3233808333817773,0.2910427500435996,2.6666666666666665
SjiRaZoWaDpkCCpq5SsrMw,1397,567,0.010360397794952902,6,0.010582010582010581,2.0,3.582051282051282,2.397982420469362,0.6694439112262356,484.0218487394958
Sjqs4OjzTRmgeLjX5meIeA,54,39,0.06837606837606858,2,0.05128205128205128,2.5,1.8620689655172413,1.2456821978060997,0.6689774765995721,15.2
Skjt4qu-ix90v4r4blJ07A,70,17,0.0,0,0.0,0.0,1.206896551724138,0.5543645228533541,0.45933060464992204,5.333333333333333
Smgf64BYMd1F-W02PSKswA,134,73,0.03785147801009359,3,0.0410958904109589,2.0,1.9420289855072463,1.3160106602801571,0.6776472802935137,43.111111111111114
SmoEzF8pka2rCG_HgE21zw,32,5,0.0,0,0.0,0.0,1.1428571428571428,0.3563483225498992,0.3118047822311618,0.7712418300653595
SoFMoWEQatAfLLktojPJSg,178,53,0.07807417046193876,5,0.09433962264150944,2.0,1.3587786259541985,0.7948749518497217,0.584992239844458,10.503875968992249
SoiO_O-zWB_tjInFX-Ohew,8,6,0.16666666666666652,2,0.3333333333333333,2.0,1.1428571428571428,0.37796447300922725,0.33071891388307384,1.8000000000000003
Sp-LM7L_6M-MPo5NCHw8Og,297,108,0.026276276276276267,3,0.027777777777777776,2.0,3.96,2.82096399087933,0.712364644161447,858.6964285714286
SpKppNFimODBt-BZ0c2WbA,43,10,0.08181818181818179,1,0.1,2.0,1.1944444444444444,0.7099072150416941,0.5943409242209532,2.871345029239766
SqnMmUeoWrc5g66wAHOq4g,355,132,0.007461836409204947,1,0.007575757575757576,2.0,2.125748502994012,1.4896415058282646,0.7007609337276625,164.25691699604744
Sr0MtMVsXpYu8-PTJDg44w,79,15,0.05833333333333335,1,0.06666666666666667,2.0,1.4363636363636363,1.1015752418550508,0.7669194721775671,20.0625
SrtakCRVHSFOWtI70wdVnQ,115,71,0.013693270735524177,1,0.014084507042253521,2.0,1.2637362637362637,0.5340654315960595,0.4226082980455775,7.803030303030302
SsB0kJpBhIDK8CrcRWXuYA,587,50,0.08690909090909082,3,0.06,2.6666666666666665,1.9245901639344263,1.245076585271929,0.6469307640680381,128.3193236714976
StvwzSjNX5Aki0yBafTcmA,382,33,0.05367965367965377,2,0.06060606060606061,2.0,1.7130044843049328,1.077267746327299,0.6288761974633186,72.87195121951221
Su1Ghu4OcR0d-xDLGPkNYQ,60,7,0.0,0,0.0,0.0,1.2,0.45175395145262565,0.37646162621052137,13.473684210526313
SuzwgDT71HxOccHXsBpJag,50,26,0.035612535612535634,1,0.038461538461538464,2.0,1.1904761904761905,0.39743661793163754,0.33384675906257555,1.2068965517241377
Sv56wBnEoygNYJqYMfyC-g,110,14,0.06190476190476191,1,0.07142857142857142,2.0,1.9642857142857142,1.3479180675705467,0.686212834399551,140.69444444444446
SvyQvFlUb3R-8KhEIFPRxQ,60,11,0.0,0,0.0,0.0,1.2,0.40406101782088427,0.3367175148507369,4.41025641025641
Sw8uw0pmocFqzBhq0AP5Bw,173,75,0.025281385281385127,2,0.02666666666666667,2.0,1.5446428571428572,0.7814100543899298,0.5058839658478158,14.404411764705882
SwBhaxfQPbyhsi0QHUAN0A,6215,739,0.09306449938109718,63,0.08525033829499323,2.3015873015873014,10.00805152979066,5.277914993746239,0.5273668883534054,4525.034461152883
Swk_Fdv-gRY8zUT2ft18Kg,72,26,0.0,0,0.0,0.0,1.5,0.8751899489873673,0.5834599659915782,39.0
SxN12oF4s2DXL5W2zfqWEg,228,125,0.030015503875969074,4,0.032,2.0,2.4,1.6973070034115179,0.7072112514214658,267.4571428571428
SyELo2Uet1VWOpXuE6tPpg,15,9,0.0888888888888888,1,0.1111111111111111,2.0,1.6666666666666667,0.7071067811865476,0.4242640687119285,13.0
SyKHFYhRzW1hlwDga5EWWw,3596,194,0.04694764503739646,9,0.04639175257731959,2.111111111111111,6.409982174688057,4.6751058238255325,0.7293477105578764,3298.917043740573
SyiPLENX6wMfagzrsw2aFg,471,88,0.0516862170087975,4,0.045454545454545456,2.25,2.3088235294117645,1.6925570442425475,0.7330820319012308,220.59576612903226
SzCgcj-r-iEzWtRIuhmr0Q,53,28,0.03325123152709342,1,0.03571428571428571,2.0,1.2045454545454546,0.5937482613749998,0.4929230849150942,6.1238095238095225
T0L0KltiJMAtrYHjqyuoMw,96,16,0.0,0,0.0,0.0,1.352112676056338,0.7190984742677216,0.5318332465938358,16.335227272727273
T0qzsFxkHK9w1afnmns4fw,319,102,0.009613554159527915,1,0.00980392156862745,2.0,2.230769230769231,1.638843235515796,0.7346538641967362,205.9771241830065
T1LvW1XqOYk7and065iXYQ,906,339,0.014320504904987486,5,0.014749262536873156,2.0,2.3532467532467534,1.6676755604408715,0.7086700781122909,183.53632653061223
T1a5ODI7B19pLQVdBIs8Gg,32,19,0.047368421052631726,1,0.05263157894736842,2.0,1.28,0.5416025603090641,0.4231270002414563,1.3594771241830066
T1ujc3o1TVkr0DIc3kCjHQ,35,28,0.0,0,0.0,0.0,2.5,1.3445044840729643,0.5378017936291857,60.5
T3FF-JsbLeBIZJS0RcZdqw,17,9,0.0,0,0.0,0.0,1.2142857142857142,0.4258153136263201,0.35067143475108714,1.1222222222222222
T3Z5p2_2tJrFdD3ohUE5Jg,129,70,0.02698412698412711,2,0.02857142857142857,2.0,1.2169811320754718,0.43653870130361766,0.3587062196758409,11.206451612903228
T3g3tcBive58pmsbB_nkLg,32,17,0.0,0,0.0,0.0,1.391304347826087,0.9409439377939294,0.6763034552893867,12.777777777777777
T3rmAaYv-zDGMmlQtO_SJQ,85,14,0.06190476190476191,1,0.07142857142857142,2.0,1.0759493670886076,0.26660986087588917,0.24779034128464994,3.894444444444445
T4-vocFpzwlIxAQIi22FFA,892,511,0.02434233130667307,11,0.021526418786692758,2.1818181818181817,3.9469026548672566,2.410498179822224,0.6107316016141509,470.46190476190475
T4JsC_1U0ctm0XMy6g8PTg,114,18,0.0888888888888888,2,0.1111111111111111,2.0,1.2127659574468086,0.5052911526399114,0.41664358200133045,5.298798798798799
T4RdefWsIRfo_36Bv8X15g,62,8,0.0,0,0.0,0.0,1.55,0.9044051735526053,0.5834872087436163,24.305263157894743
T5BTWxPdcCodK2JMPcPD0A,132,15,0.0,0,0.0,0.0,1.5172413793103448,1.1397885255252425,0.751224255459819,12.256157635467982
T6HVr4su70-JEo0XDDV9dQ,142,35,0.0,0,0.0,0.0,1.392156862745098,0.8224193089324398,0.5907518979655554,10.513227513227513
T6OtDhpyfyI_ZCK5zE8UuA,427,40,0.0,0,0.0,0.0,1.8565217391304347,1.2749950207819623,0.6867654678685042,78.93737373737376
T7ECXsrp7ocoCxXrXDicAA,25,11,0.0,0,0.0,0.0,1.3157894736842106,0.5823927253578186,0.4426184712719421,11.5
T85Ck4uybby0-klUlxF_nw,439,158,0.024066260353180047,4,0.02531645569620253,2.0,1.5567375886524824,0.9039104421782405,0.5806440653627877,48.064610389610394
T8CRW0yUTIQdW91XQp4EWw,60,8,0.0,0,0.0,0.0,1.3636363636363635,0.685087300188445,0.5023973534715264,11.794466403162055
T8I4aeFWzcha5Y5C57WsdA,17,9,0.0,0,0.0,0.0,1.1333333333333333,0.35186577527449836,0.3104698017127927,0.8727272727272728
T8KnchPug4GhrwvueZUspw,46,15,0.0,0,0.0,0.0,1.1219512195121952,0.3996950056742961,0.3562498963618726,1.7619047619047616
T8gJyppKf9GWogFTkead-A,71,51,0.036256011838697866,2,0.0392156862745098,2.0,1.5777777777777777,1.1379584768125306,0.721241288120618,13.86111111111111
T9sdnqG0AnXv5xkVy7b4RQ,73,17,0.0,0,0.0,0.0,1.553191489361702,0.9958284870288497,0.641149847813095,14.423076923076925
TAitPmhWLhTSLmeJQ85iog,22,11,0.0,0,0.0,0.0,1.5714285714285714,0.9376144618769909,0.5966637484671761,23.0
TAjUu0R-Owhu0cFZ4R_I7Q,7,5,0.0,0,0.0,0.0,1.0,0.0,0.0,1.3333333333333333
TBmOpMQfWJy3v3b713X6wQ,121,36,0.026276276276276267,1,0.027777777777777776,2.0,1.3296703296703296,0.5973077571709218,0.44921492481449493,4.075384615384616
TC0SkzAqSdbmX0bYyvoJ8g,90,22,0.04150197628458496,1,0.045454545454545456,2.0,1.1111111111111112,0.31622776601683794,0.2846049894151541,6.490322580645159
TCROPjxfzCZzrQjqLqstSg,217,53,0.06487917907977492,4,0.07547169811320754,2.0,1.55,0.9842281422369629,0.6349858982173954,35.11396011396011
TCYDFBbn6oW3sTO9Ub2hCA,135,36,0.0,0,0.0,0.0,1.173913043478261,0.4823347742776775,0.4108777706809845,5.3173076923076925
TDJosP6sAx1-ONY28Z7-Fw,12,7,0.0,0,0.0,0.0,1.2,0.42163702135578396,0.3513641844631533,2.8
TDRw3TX_lMAqwsHRfVOiRQ,218,148,0.02560455192034139,4,0.02702702702702703,2.0,3.1142857142857143,2.8668159236987423,0.9205372232060182,665.3571428571429
TDWeczZPdLs5xhTmuh3vHg,17,6,0.0,0,0.0,0.0,1.0625,0.25,0.23529411764705882,2.272727272727274
TEMI8cox1nHyZu3NAnC0dg,154,15,0.0,0,0.0,0.0,1.54,0.9147500624584165,0.5939935470509198,48.15725806451613
TEv0kn08Hq2UZ3k74Ieh_Q,695,186,0.01573078454798882,2,0.010752688172043012,2.5,2.151702786377709,1.3392852495688543,0.622430410950705,125.7109634551495
TF3qNGUBUgIYp6u0j79JHQ,2411,702,0.054387617559660706,32,0.045584045584045586,2.3125,4.244718309859155,2.469205098451311,0.5817123583244898,660.9912457912459
TFul4GrkKtL0TOkW6toYig,25,8,0.0,0,0.0,0.0,1.25,0.5501196042201808,0.44009568337614463,2.1813186813186825
TGicQ2Jbe05WIV4rDUFk-g,44,21,0.043290043290043156,1,0.047619047619047616,2.0,1.9130434782608696,0.9960395884000189,0.5206570575727372,65.2
THSP3XyEjOgqpXcqwJoCyQ,491,139,0.08633093525179869,10,0.07194244604316546,2.4,3.167741935483871,2.1100235575674824,0.6660970497412623,260.4952380952381
TI3Rydw47yBMzY1oW2wJUg,786,152,0.03647568287808123,6,0.039473684210526314,2.0,1.9798488664987406,1.2966923645229411,0.654945125592376,120.14415584415586
TIMYy-4DvpDEaJGzzMoMCQ,49,19,0.0,0,0.0,0.0,3.0625,2.048373338367138,0.6688566002831471,207.58333333333334
TIQz_P42B1BtCJyg2YUhLw,14,7,0.0,0,0.0,0.0,1.0769230769230769,0.2773500981126146,0.2575393768188564,0.41818181818181827
TIxOovwQuNp5JYh7VaiD_A,38,22,0.0,0,0.0,0.0,1.3103448275862069,0.6602731185903337,0.5038926431347284,12.285714285714286
TJUALKgDgyGaEffzmJ7WoQ,552,46,0.09079283887468015,4,0.08695652173913043,2.25,1.7692307692307692,1.1667756094382988,0.6594818662042559,78.44444444444444
TJaImyntBu0ebKugcyj6eQ,346,129,0.015030475176045943,2,0.015503875968992248,2.0,1.4180327868852458,0.7463509466371103,0.5263284132354189,20.991919191919184
TK31nJa2D8wYzgR0yaxTHw,20,13,0.06593406593406592,1,0.07692307692307693,2.0,1.0526315789473684,0.22941573387056174,0.21794494717703367,2.194444444444444
TKRB31Z2z-GfpfYB2vaRjw,16,6,0.0,0,0.0,0.0,1.1428571428571428,0.3631365196012815,0.31774445465112133,11.200000000000001
TKTJZCIeYx2wGaxjLYnC6A,62,11,0.12587412587412605,2,0.18181818181818182,2.0,1.2916666666666667,0.5441500627401801,0.42127746792788134,2.9177489177489178
TKpt60GHbIZEt8aA3AB9Cg,117,82,0.01190126359094923,1,0.012195121951219513,2.0,1.9180327868852458,1.6562516109900398,0.8635157971828413,122.23333333333335
TKzt7jlAgLRJe4vzQje1bA,829,148,0.01946482906747793,3,0.02027027027027027,2.0,2.1588541666666665,1.8118480790910234,0.8392637664305826,309.7243506493506
TMT9U2da4ewGbk38X54KJA,219,102,0.018853695324283493,2,0.0196078431372549,2.0,2.105769230769231,2.1220903288277477,1.0077506584387477,160.73529411764707
TMfqKovAdxptiQTqv5gslg,110,16,0.19940476190476186,3,0.1875,2.6666666666666665,1.746031746031746,1.0920276194110565,0.6254340002081505,35.090476190476195
TNtiicqWe0CgdmjWhm60HA,53,21,0.043290043290043156,1,0.047619047619047616,2.0,1.2045454545454546,0.4615215208036401,0.3831499417992484,3.081578947368421
TNz-ZAiCS6GzN1PtDBn-RA,25,17,0.0,0,0.0,0.0,1.9230769230769231,1.1875421719907089,0.6175219294351686,30.566666666666663
