business_id,name,url,city
12880340,Ichibuns,https://www.tripadvisor.com/Restaurant_Review-g186338-d12880340-Reviews-Ichibuns-London_England.html,London_England
1021848,Gaucho_Canary_Wharf,https://www.tripadvisor.com/Restaurant_Review-g186338-d1021848-Reviews-Gaucho_Canary_Wharf-London_England.html,London_England
3407421,The_Red_Lion,https://www.tripadvisor.com/Restaurant_Review-g186338-d3407421-Reviews-The_Red_Lion-London_England.html,London_England
7033990,Bierschenke,https://www.tripadvisor.com/Restaurant_Review-g186338-d7033990-Reviews-Bierschenke-London_England.html,London_England
2297973,Byward_Kitchen_and_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d2297973-Reviews-Byward_Kitchen_and_Bar-London_England.html,London_England
14139591,The_Fox_Pheasant,https://www.tripadvisor.com/Restaurant_Review-g186338-d14139591-Reviews-The_Fox_Pheasant-London_England.html,London_England
6892254,Toro_Gordo,https://www.tripadvisor.com/Restaurant_Review-g186338-d6892254-Reviews-Toro_Gordo-London_England.html,London_England
14887461,50_Kalo_di_Ciro_Salvo,https://www.tripadvisor.com/Restaurant_Review-g186338-d14887461-Reviews-50_Kalo_di_Ciro_Salvo-London_England.html,London_England
2535399,Briciole,https://www.tripadvisor.com/Restaurant_Review-g186338-d2535399-Reviews-Briciole-London_England.html,London_England
2174073,Bar_Bruno,https://www.tripadvisor.com/Restaurant_Review-g186338-d2174073-Reviews-Bar_Bruno-London_England.html,London_England
9981016,Table_Du_Marche,https://www.tripadvisor.com/Restaurant_Review-g186338-d9981016-Reviews-Table_Du_Marche-London_England.html,London_England
5929722,BrewDog_Shepherd_s_Bush,https://www.tripadvisor.com/Restaurant_Review-g186338-d5929722-Reviews-BrewDog_Shepherd_s_Bush-London_England.html,London_England
15117256,Caractere,https://www.tripadvisor.com/Restaurant_Review-g186338-d15117256-Reviews-Caractere-London_England.html,London_England
13206404,Sophie_s,https://www.tripadvisor.com/Restaurant_Review-g186338-d13206404-Reviews-Sophie_s-London_England.html,London_England
680315,Da_Corradi,https://www.tripadvisor.com/Restaurant_Review-g186338-d680315-Reviews-Da_Corradi-London_England.html,London_England
1474971,Royal_Court_Bar_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d1474971-Reviews-Royal_Court_Bar_Kitchen-London_England.html,London_England
2471152,Pizarro_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d2471152-Reviews-Pizarro_Restaurant-London_England.html,London_England
1043836,Anacapri,https://www.tripadvisor.com/Restaurant_Review-g186338-d1043836-Reviews-Anacapri-London_England.html,London_England
3601479,The_Honest_Italian,https://www.tripadvisor.com/Restaurant_Review-g186338-d3601479-Reviews-The_Honest_Italian-London_England.html,London_England
720607,Standard_Balti_House,https://www.tripadvisor.com/Restaurant_Review-g186338-d720607-Reviews-Standard_Balti_House-London_England.html,London_England
4739451,The_Marylebone_Hotel_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d4739451-Reviews-The_Marylebone_Hotel_Restaurant-London_England.html,London_England
1044449,The_Mitre_in_Lancaster_Gate,https://www.tripadvisor.com/Restaurant_Review-g186338-d1044449-Reviews-The_Mitre_in_Lancaster_Gate-London_England.html,London_England
2405481,Carpe_Diem,https://www.tripadvisor.com/Restaurant_Review-g186338-d2405481-Reviews-Carpe_Diem-London_England.html,London_England
3450722,Mimmo_La_Bufala,https://www.tripadvisor.com/Restaurant_Review-g186338-d3450722-Reviews-Mimmo_La_Bufala-London_England.html,London_England
1503621,The_Three_Greyhounds,https://www.tripadvisor.com/Restaurant_Review-g186338-d1503621-Reviews-The_Three_Greyhounds-London_England.html,London_England
6694344,Burger_and_Lobster_Oxford_Circus,https://www.tripadvisor.com/Restaurant_Review-g186338-d6694344-Reviews-Burger_and_Lobster_Oxford_Circus-London_England.html,London_England
8772275,Gunpowder,https://www.tripadvisor.com/Restaurant_Review-g186338-d8772275-Reviews-Gunpowder-London_England.html,London_England
13174553,Heroica_Lounge,https://www.tripadvisor.com/Restaurant_Review-g186338-d13174553-Reviews-Heroica_Lounge-London_England.html,London_England
2371412,Banana_Tree_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d2371412-Reviews-Banana_Tree_Soho-London_England.html,London_England
10504112,Sorrento_In,https://www.tripadvisor.com/Restaurant_Review-g186338-d10504112-Reviews-Sorrento_In-London_England.html,London_England
5517470,Cafe_Murano_St_James,https://www.tripadvisor.com/Restaurant_Review-g186338-d5517470-Reviews-Cafe_Murano_St_James-London_England.html,London_England
14241592,Vespa_Italian_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d14241592-Reviews-Vespa_Italian_Restaurant-London_England.html,London_England
1746994,The_Old_Bank_of_England,https://www.tripadvisor.com/Restaurant_Review-g186338-d1746994-Reviews-The_Old_Bank_of_England-London_England.html,London_England
3647079,Barrio_Shoreditch,https://www.tripadvisor.com/Restaurant_Review-g186338-d3647079-Reviews-Barrio_Shoreditch-London_England.html,London_England
2012103,Elementree,https://www.tripadvisor.com/Restaurant_Review-g186338-d2012103-Reviews-Elementree-London_England.html,London_England
2373977,The_Quality_Chop_House,https://www.tripadvisor.com/Restaurant_Review-g186338-d2373977-Reviews-The_Quality_Chop_House-London_England.html,London_England
10501693,Texas_Joe_s_Slow_Smoked_Meats,https://www.tripadvisor.com/Restaurant_Review-g186338-d10501693-Reviews-Texas_Joe_s_Slow_Smoked_Meats-London_England.html,London_England
14160462,Caravan_Fitzrovia,https://www.tripadvisor.com/Restaurant_Review-g186338-d14160462-Reviews-Caravan_Fitzrovia-London_England.html,London_England
733537,Bentley_s_Oyster_Bar_Grill,https://www.tripadvisor.com/Restaurant_Review-g186338-d733537-Reviews-Bentley_s_Oyster_Bar_Grill-London_England.html,London_England
12513729,Piebury_Corner_Kings_Cross,https://www.tripadvisor.com/Restaurant_Review-g186338-d12513729-Reviews-Piebury_Corner_Kings_Cross-London_England.html,London_England
733278,The_Enterprise,https://www.tripadvisor.com/Restaurant_Review-g186338-d733278-Reviews-The_Enterprise-London_England.html,London_England
13966020,Hide,https://www.tripadvisor.com/Restaurant_Review-g186338-d13966020-Reviews-Hide-London_England.html,London_England
4697744,Hand_in_Hand,https://www.tripadvisor.com/Restaurant_Review-g186338-d4697744-Reviews-Hand_in_Hand-London_England.html,London_England
3459149,Dama_de_Elche,https://www.tripadvisor.com/Restaurant_Review-g186338-d3459149-Reviews-Dama_de_Elche-London_England.html,London_England
680383,Brasserie_Blanc,https://www.tripadvisor.com/Restaurant_Review-g186338-d680383-Reviews-Brasserie_Blanc-London_England.html,London_England
1657322,Le_Pont_de_la_Tour,https://www.tripadvisor.com/Restaurant_Review-g186338-d1657322-Reviews-Le_Pont_de_la_Tour-London_England.html,London_England
10629623,Absurd_Bird_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d10629623-Reviews-Absurd_Bird_Soho-London_England.html,London_England
2429542,34_Mayfair,https://www.tripadvisor.com/Restaurant_Review-g186338-d2429542-Reviews-34_Mayfair-London_England.html,London_England
1123396,Little_Sardegna,https://www.tripadvisor.com/Restaurant_Review-g186338-d1123396-Reviews-Little_Sardegna-London_England.html,London_England
719681,Le_Cafe_du_Marche,https://www.tripadvisor.com/Restaurant_Review-g186338-d719681-Reviews-Le_Cafe_du_Marche-London_England.html,London_England
717951,Cambio_de_Tercio,https://www.tripadvisor.com/Restaurant_Review-g186338-d717951-Reviews-Cambio_de_Tercio-London_England.html,London_England
3832761,La_Cafeteria,https://www.tripadvisor.com/Restaurant_Review-g186338-d3832761-Reviews-La_Cafeteria-London_England.html,London_England
3386306,Wahaca,https://www.tripadvisor.com/Restaurant_Review-g186338-d3386306-Reviews-Wahaca-London_England.html,London_England
795283,The_White_Lion,https://www.tripadvisor.com/Restaurant_Review-g186338-d795283-Reviews-The_White_Lion-London_England.html,London_England
720841,Tokyo_Diner,https://www.tripadvisor.com/Restaurant_Review-g186338-d720841-Reviews-Tokyo_Diner-London_England.html,London_England
12321968,Chapati_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d12321968-Reviews-Chapati_Club-London_England.html,London_England
1113251,Kokeb_Ethiopian_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1113251-Reviews-Kokeb_Ethiopian_Restaurant-London_England.html,London_England
1014046,Bellamy_s_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1014046-Reviews-Bellamy_s_Restaurant-London_England.html,London_England
940496,Annie_s_Restaurant_Chiswick,https://www.tripadvisor.com/Restaurant_Review-g186338-d940496-Reviews-Annie_s_Restaurant_Chiswick-London_England.html,London_England
1133841,Mother_Mash,https://www.tripadvisor.com/Restaurant_Review-g186338-d1133841-Reviews-Mother_Mash-London_England.html,London_England
2001791,Cocochan,https://www.tripadvisor.com/Restaurant_Review-g186338-d2001791-Reviews-Cocochan-London_England.html,London_England
3324188,Cafe_Ishaq,https://www.tripadvisor.com/Restaurant_Review-g186338-d3324188-Reviews-Cafe_Ishaq-London_England.html,London_England
3710291,The_Clarence_in_Mayfair,https://www.tripadvisor.com/Restaurant_Review-g186338-d3710291-Reviews-The_Clarence_in_Mayfair-London_England.html,London_England
2470775,Com_Viet,https://www.tripadvisor.com/Restaurant_Review-g186338-d2470775-Reviews-Com_Viet-London_England.html,London_England
1071986,The_Punchbowl,https://www.tripadvisor.com/Restaurant_Review-g186338-d1071986-Reviews-The_Punchbowl-London_England.html,London_England
3916918,L_Antica_Pizzeria,https://www.tripadvisor.com/Restaurant_Review-g186338-d3916918-Reviews-L_Antica_Pizzeria-London_England.html,London_England
2000083,Wright_Brothers_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d2000083-Reviews-Wright_Brothers_Soho-London_England.html,London_England
733277,The_Wells_Tavern,https://www.tripadvisor.com/Restaurant_Review-g186338-d733277-Reviews-The_Wells_Tavern-London_England.html,London_England
2089099,Jamon_Jamon,https://www.tripadvisor.com/Restaurant_Review-g186338-d2089099-Reviews-Jamon_Jamon-London_England.html,London_England
1017726,Saigon_Saigon,https://www.tripadvisor.com/Restaurant_Review-g186338-d1017726-Reviews-Saigon_Saigon-London_England.html,London_England
1389723,Paternoster_Chop_House,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389723-Reviews-Paternoster_Chop_House-London_England.html,London_England
1019017,Patara_Knightsbridge,https://www.tripadvisor.com/Restaurant_Review-g186338-d1019017-Reviews-Patara_Knightsbridge-London_England.html,London_England
4771896,Pret_A_Manger,https://www.tripadvisor.com/Restaurant_Review-g186338-d4771896-Reviews-Pret_A_Manger-London_England.html,London_England
1734132,Ajanta,https://www.tripadvisor.com/Restaurant_Review-g186338-d1734132-Reviews-Ajanta-London_England.html,London_England
4675388,Happiness_Forgets,https://www.tripadvisor.com/Restaurant_Review-g186338-d4675388-Reviews-Happiness_Forgets-London_England.html,London_England
4981784,Gymkhana,https://www.tripadvisor.com/Restaurant_Review-g186338-d4981784-Reviews-Gymkhana-London_England.html,London_England
6845113,Arabica_Bar_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d6845113-Reviews-Arabica_Bar_Kitchen-London_England.html,London_England
7744413,Darwin_Brasserie,https://www.tripadvisor.com/Restaurant_Review-g186338-d7744413-Reviews-Darwin_Brasserie-London_England.html,London_England
2256991,Hung_Drawn_Quartered,https://www.tripadvisor.com/Restaurant_Review-g186338-d2256991-Reviews-Hung_Drawn_Quartered-London_England.html,London_England
3663396,GAIL_s_Bakery_Bloomsbury,https://www.tripadvisor.com/Restaurant_Review-g186338-d3663396-Reviews-GAIL_s_Bakery_Bloomsbury-London_England.html,London_England
2479174,Dial_Arch,https://www.tripadvisor.com/Restaurant_Review-g186338-d2479174-Reviews-Dial_Arch-London_England.html,London_England
734192,Olivelli_Waterloo,https://www.tripadvisor.com/Restaurant_Review-g186338-d734192-Reviews-Olivelli_Waterloo-London_England.html,London_England
8326503,Istanbul_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d8326503-Reviews-Istanbul_Restaurant-London_England.html,London_England
796277,A_Toca_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d796277-Reviews-A_Toca_Restaurant-London_England.html,London_England
7342347,Hudson_s_House,https://www.tripadvisor.com/Restaurant_Review-g186338-d7342347-Reviews-Hudson_s_House-London_England.html,London_England
2627296,La_Patagonia,https://www.tripadvisor.com/Restaurant_Review-g186338-d2627296-Reviews-La_Patagonia-London_England.html,London_England
731154,Sarastro,https://www.tripadvisor.com/Restaurant_Review-g186338-d731154-Reviews-Sarastro-London_England.html,London_England
866455,A_Torre,https://www.tripadvisor.com/Restaurant_Review-g186338-d866455-Reviews-A_Torre-London_England.html,London_England
731402,The_Wolseley,https://www.tripadvisor.com/Restaurant_Review-g186338-d731402-Reviews-The_Wolseley-London_England.html,London_England
4794818,Pret_A_Manger,https://www.tripadvisor.com/Restaurant_Review-g186338-d4794818-Reviews-Pret_A_Manger-London_England.html,London_England
11014388,Meridionale,https://www.tripadvisor.com/Restaurant_Review-g186338-d11014388-Reviews-Meridionale-London_England.html,London_England
3459539,Cicchetti,https://www.tripadvisor.com/Restaurant_Review-g186338-d3459539-Reviews-Cicchetti-London_England.html,London_England
5775323,Burger_and_Lobster_at_Harvey_Nichols,https://www.tripadvisor.com/Restaurant_Review-g186338-d5775323-Reviews-Burger_and_Lobster_at_Harvey_Nichols-London_England.html,London_England
911399,The_Thomas_Cubitt,https://www.tripadvisor.com/Restaurant_Review-g186338-d911399-Reviews-The_Thomas_Cubitt-London_England.html,London_England
5888154,Leggero,https://www.tripadvisor.com/Restaurant_Review-g186338-d5888154-Reviews-Leggero-London_England.html,London_England
1381783,The_Alfred_Tennyson,https://www.tripadvisor.com/Restaurant_Review-g186338-d1381783-Reviews-The_Alfred_Tennyson-London_England.html,London_England
7806502,MOC_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d7806502-Reviews-MOC_Kitchen-London_England.html,London_England
15590980,Pizzeria_Pellone_London,https://www.tripadvisor.com/Restaurant_Review-g186338-d15590980-Reviews-Pizzeria_Pellone_London-London_England.html,London_England
15182333,Harry_s_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d15182333-Reviews-Harry_s_Bar-London_England.html,London_England
731387,The_Frontline_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d731387-Reviews-The_Frontline_Club-London_England.html,London_England
12492163,Boxcar_Bar_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d12492163-Reviews-Boxcar_Bar_Kitchen-London_England.html,London_England
4547166,Cote_Brasserie_St_Katharine_Docks,https://www.tripadvisor.com/Restaurant_Review-g186338-d4547166-Reviews-Cote_Brasserie_St_Katharine_Docks-London_England.html,London_England
3174912,Byron_Waterloo,https://www.tripadvisor.com/Restaurant_Review-g186338-d3174912-Reviews-Byron_Waterloo-London_England.html,London_England
4724966,Chop_Shop,https://www.tripadvisor.com/Restaurant_Review-g186338-d4724966-Reviews-Chop_Shop-London_England.html,London_England
5815382,Masters,https://www.tripadvisor.com/Restaurant_Review-g186338-d5815382-Reviews-Masters-London_England.html,London_England
14064365,Hotaru,https://www.tripadvisor.com/Restaurant_Review-g186338-d14064365-Reviews-Hotaru-London_England.html,London_England
1316208,The_Mawson_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d1316208-Reviews-The_Mawson_Arms-London_England.html,London_England
2044154,Cote_Brasserie_St_Pauls,https://www.tripadvisor.com/Restaurant_Review-g186338-d2044154-Reviews-Cote_Brasserie_St_Pauls-London_England.html,London_England
717810,Bistrotheque,https://www.tripadvisor.com/Restaurant_Review-g186338-d717810-Reviews-Bistrotheque-London_England.html,London_England
3308095,Jack_s_at_the_Junction,https://www.tripadvisor.com/Restaurant_Review-g186338-d3308095-Reviews-Jack_s_at_the_Junction-London_England.html,London_England
1018563,La_Fiamma,https://www.tripadvisor.com/Restaurant_Review-g186338-d1018563-Reviews-La_Fiamma-London_England.html,London_England
