business_id,name,lat,lon,category,country_code
4f7566f6e4b00446b3904726,Sake Bar,35.731358,139.710831,Sake Bar,JP
4f759e74e4b07c4ad7cdf4f6,Bar,35.668709,139.649259,Bar,JP
4f7661e1e4b0a174ae545d5a,Park,35.564671,139.728367,Park,JP
4f76868be4b0294fd34b7d9f,Comedy Club,35.641233,139.6954,Comedy Club,JP
4f773161d5fbf3ef1f4966a2,Japanese Restaurant,35.658926,139.703361,Japanese Restaurant,JP
4f77b81ae4b0488e2f3acfac,Pool,35.866108,139.628013,Pool,JP
4f77d334e4b0557b2286ef3f,Caf��,35.633595,139.879321,Caf��,JP
4f77ee96e4b06ff836ae3c4c,Arcade,35.801299,139.727725,Arcade,JP
4f782377e4b0c8b498b543b5,Subway,35.690693,139.701843,Subway,JP
4f792d52e4b0eedfe7aba2f9,Caf�,35.703415,139.617836,Caf�,JP
4f7965b0e4b0488e30b3642c,Diner,35.74251,139.797194,Diner,JP
4f79bc68e4b0e0abc676e5fb,Sushi Restaurant,35.669243,139.689035,Sushi Restaurant,JP
4f7a6ed8e4b07aaa5c81669f,Japanese Restaurant,35.659172,139.697836,Japanese Restaurant,JP
4f7aa127e4b0e204102d0119,Convenience Store,35.861992,139.450661,Convenience Store,JP
4f7b7e13e4b02e009009bec9,Event Space,35.660095,139.728149,Event Space,JP
4f7bc039e4b0722377b8882e,Chinese Restaurant,35.698559,139.689829,Chinese Restaurant,JP
4f7d1947e4b0a6ed16bff32b,Clothing Store,35.659118,139.700558,Clothing Store,JP
4f7d74bee4b0125b48b4cdf3,Chinese Restaurant,35.841618,139.630585,Chinese Restaurant,JP
4f7d8c60e4b0b591d6070061,Sake Bar,35.680974,139.657657,Sake Bar,JP
4f7e1fda0039ef8a137a1a6a,Ramen /  Noodle House,35.696105,139.412931,Ramen /  Noodle House,JP
4f7eb473e4b012f9644f54f9,Restaurant,35.531465,139.697611,Restaurant,JP
4f7eb9c3e4b0fdf5ffbaf554,Convenience Store,35.508497,139.681838,Convenience Store,JP
4fa3745ee4b0752c67ec6fe4,Convenience Store,35.753756,139.855574,Convenience Store,JP
4fa397b9e4b0d6f4bb45b298,Mall,35.647274,139.709016,Mall,JP
4faf606ee4b0afbb674b93e8,Caf��,35.650794,139.447829,Caf��,JP
4faf6696e4b08885ffa1bd61,Fair,35.673965,139.761222,Fair,JP
4faf8075e4b0ffee0c704ff3,Casino,35.501446,139.427522,Casino,JP
4fb0bd90e4b0fd09a9ec67f2,Boutique,35.669541,139.706472,Boutique,JP
4fb0bffbe4b028e6bd4d4c01,Ramen /  Noodle House,35.712443,139.730553,Ramen /  Noodle House,JP
4fb0d15ae4b0664ab85b0e6b,Subway,35.655196,139.743855,Subway,JP
4fb0d729e4b085f6b36b1fea,Ramen /  Noodle House,35.67201,139.7386,Ramen /  Noodle House,JP
4fb0feafe4b047f11df5d24f,Japanese Restaurant,35.684821,139.761693,Japanese Restaurant,JP
4fb11683e4b078fd5bf5ad9a,Optical Shop,35.576562,139.655549,Optical Shop,JP
4fb22028e4b0ea9c3a83f549,Airport Tram,35.544817,139.767741,Airport Tram,JP
4fb221e1e4b0769a3ad1051e,Grocery Store,35.74165,139.742822,Grocery Store,JP
4fb231f30039000afc0544e3,Rock Club,35.695243,139.703565,Rock Club,JP
4fb32645e4b00e09e1fd08aa,College Auditorium,35.698693,139.756855,College Auditorium,JP
4fb395cee4b0e9af8880ce7b,Japanese Restaurant,35.660506,139.702535,Japanese Restaurant,JP
4fb3a0f6e4b0327b1fa7a5b3,Thai Restaurant,35.694011,139.797885,Thai Restaurant,JP
4fb45672e4b0186ba3644d48,Subway,35.664929,139.767554,Subway,JP
4fb47af1e4b0f745c7a80dc5,BBQ Joint,35.78851,139.471631,BBQ Joint,JP
4fb4e10de4b023886a581b86,Japanese Restaurant,35.703645,139.769873,Japanese Restaurant,JP
4fb6361ae4b07f06a78ec714,Chinese Restaurant,35.730312,139.770417,Chinese Restaurant,JP
4fb6369ae4b0f8fec7e59cb2,Italian Restaurant,35.707108,139.66658,Italian Restaurant,JP
4fb6551be4b0be3535d5ba6a,Japanese Restaurant,35.764461,139.729538,Japanese Restaurant,JP
4fb7026be4b059d979fe5a82,Laundry Service,35.647633,139.717529,Laundry Service,JP
4fb719d1e4b05fd9420a1ea1,Drugstore / Pharmacy,35.535692,139.667035,Drugstore / Pharmacy,JP
4fb85f1ce4b0bd07fdb71c45,Bridge,35.695575,139.466689,Bridge,JP
4fb85f6de4b0bb51190b2a6e,Art Gallery,35.685431,139.797635,Art Gallery,JP
4fb871f6e4b09cfb45a72613,Ramen /  Noodle House,35.618467,139.704463,Ramen /  Noodle House,JP
4fb8815de4b03bc9cf8f5c07,Platform,35.550336,139.788247,Platform,JP
4fb8846ce4b021353c341b23,Zoo,35.712335,139.77204,Zoo,JP
4fb8c63be4b029dcb222c2f0,Korean Restaurant,35.671504,139.767938,Korean Restaurant,JP
4fb8f24fe4b018d6ec6a2c25,Sake Bar,35.666708,139.754903,Sake Bar,JP
4fb9b604e4b022d3e913108a,Asian Restaurant,35.651692,139.635404,Asian Restaurant,JP
4fb9d5fbe4b0613b6284c32b,River,35.5355,139.620711,River,JP
4fba282be4b0be7f039db198,Accessories Store,35.727934,139.714739,Accessories Store,JP
4fbb0495121d47491a22285b,Italian Restaurant,35.710334,139.81257,Italian Restaurant,JP
4fbb876ae4b01b3b5701f762,Restaurant,35.71046,139.811691,Restaurant,JP
4fbbb0f6121d47491a33bacf,High School,35.592081,139.703586,High School,JP
4ff7979be4b002d4d3923a3b,Bus Line,35.562624,139.717375,Bus Line,JP
4ff7c709e4b036acfb13e45b,General Entertainment,35.893984,139.631369,General Entertainment,JP
4ff7f700e4b09751a7d17a24,Japanese Restaurant,35.709292,139.775907,Japanese Restaurant,JP
4ff80f02e4b0fb4a83a2c0c2,Japanese Restaurant,35.661095,139.69785,Japanese Restaurant,JP
4ff8b557e4b0cdc6b8e9485b,Platform,35.680473,139.767172,Platform,JP
4ff90953e4b0a0306d08772b,Dumpling Restaurant,35.67278,139.760454,Dumpling Restaurant,JP
4ff91365e4b02ca33d062bd7,Dessert Shop,35.722587,139.770252,Dessert Shop,JP
4ff94fe1e8895184a85e38df,Platform,35.646122,139.82715,Platform,JP
4ffa365be0e2eec02f18f12f,Juice Bar,35.675104,139.767004,Juice Bar,JP
4ffab4fae4b03705cfb7365f,Korean Restaurant,35.655233,139.792097,Korean Restaurant,JP
4ffb0386e4b058e166b6f538,Sake Bar,35.753831,139.738246,Sake Bar,JP
4ffb13e2e4b045d12fd8786e,Bar,35.694336,139.704595,Bar,JP
4ffbb9a2e4b099c76875f7a0,Italian Restaurant,35.673156,139.767326,Italian Restaurant,JP
4ffbcb4ce4b07ec1032418b3,River,35.51448,139.619353,River,JP
4ffd59d0e4b007224184a774,Cosmetics Shop,35.833108,139.70666,Cosmetics Shop,JP
4ffe4547e4b03c980f9ba3f0,Miscellaneous Shop,35.71741,139.808046,Miscellaneous Shop,JP
4ffeabb7e4b04497d9034eac,Comedy Club,35.669587,139.706427,Comedy Club,JP
50000728e4b04dd3f9af9b75,Platform,35.634314,139.791683,Platform,JP
500027c4e4b02126b7901e24,Arcade,35.56196,139.718237,Arcade,JP
50002c48e4b0995b73630d53,Park,35.687483,139.714167,Park,JP
50002f20e4b08f8ebba93c7a,Sake Bar,35.702721,139.578903,Sake Bar,JP
50011ab1e4b0c432ce6f9252,Art Gallery,35.699426,139.78176,Art Gallery,JP
50013dc5e4b0bfb8837cf23d,Miscellaneous Shop,35.717747,139.73679,Miscellaneous Shop,JP
50024854e4b062a7b2b9df2f,Cajun / Creole Restaurant,35.681701,139.76573,Cajun / Creole Restaurant,JP
50026512e4b0bfb8840852f0,Ramen /  Noodle House,35.726513,139.822613,Ramen /  Noodle House,JP
50029286e4b06407f7311295,Pub,35.666967,139.714676,Pub,JP
5003a391e4b09fa8c48273d3,Nursery School,35.504242,139.504928,Nursery School,JP
5005446de4b04d01b134f509,Chinese Restaurant,35.836394,139.799523,Chinese Restaurant,JP
5095f26ee4b0f7170355a7b7,Military Base,35.708786,139.748016,Military Base,JP
50971bd0e4b0c953eebf7db0,Video Game Store,35.577988,139.505907,Video Game Store,JP
5097847ce4b0c44157c95d9e,Community College,35.663079,139.697203,Community College,JP
50978e903950371153ba397f,Ramen /  Noodle House,35.658386,139.701471,Ramen /  Noodle House,JP
50979287e4b076702df5a102,Bus Station,35.595851,139.745591,Bus Station,JP
5098b2dbe4b074580d17207c,Dentist's Office,35.534585,139.747403,Dentist's Office,JP
5098f129e4b0190811474e78,Hotel,35.666513,139.744434,Hotel,JP
5098f7a4e4b0bd194250b5e1,Sake Bar,35.697988,139.75985,Sake Bar,JP
509a4bc5e4b0bd50d5c543ce,Caf��,35.532047,139.695807,Caf��,JP
509b3e92e4b08e75e64ac211,Ramen /  Noodle House,35.687986,139.766099,Ramen /  Noodle House,JP
509ce517e4b029db3cb35d21,Sake Bar,35.657763,139.701177,Sake Bar,JP
509cf523e4b0b72b9826aa7f,Steakhouse,35.66138,139.723781,Steakhouse,JP
509db611e4b07eb4d881fb98,Bridge,35.597071,139.630287,Bridge,JP
509dbb98e4b0872dbcd8ff1e,Event Space,35.663593,139.708603,Event Space,JP
509e5d59e8898158e7c7b61d,Wine Bar,35.68761,139.765835,Wine Bar,JP
509f0d1ee4b0d1661c63f530,Bus Station,35.800883,139.788731,Bus Station,JP
50a0c3afe4b0df8f802ed421,Grocery Store,35.705438,139.760254,Grocery Store,JP
50a0d7c1e4b0d459dd79b95a,Restaurant,35.507895,139.677292,Restaurant,JP
50a0e573e4b00baa8df97eff,Historic Site,35.702661,139.821009,Historic Site,JP
50a1ef57e4b07027ad0b90bd,Mall,35.705262,139.620523,Mall,JP
50a366a7e4b04e2d5c289cca,Residential Building (Apartment / Condo),35.67674,139.796574,Residential Building (Apartment / Condo),JP
50a4ec35e4b076212793e481,Japanese Restaurant,35.602673,139.707854,Japanese Restaurant,JP
50a4f367e4b0d699caa78fc5,Food & Drink Shop,35.697925,139.778824,Food & Drink Shop,JP
50a5a51de4b0595057820203,Caf��,35.654394,139.722721,Caf��,JP
50a6432de4b0ce30ab82aef2,Italian Restaurant,35.626229,139.72309,Italian Restaurant,JP
50a70bade4b0ea2d597ff6c0,Spa / Massage,35.607664,139.736909,Spa / Massage,JP
50a757e0e4b04d8993ed10db,Sporting Goods Shop,35.629014,139.710863,Sporting Goods Shop,JP
50a855a8498eeb8d60c635b4,Motorcycle Shop,35.525664,139.426572,Motorcycle Shop,JP
514d674be4b08735cb8055ab,Sushi Restaurant,35.634215,139.591559,Sushi Restaurant,JP
514eb873e4b022f3484de40a,Cosmetics Shop,35.679784,139.765041,Cosmetics Shop,JP
514ee127e4b08debeb9f85af,BBQ Joint,35.724191,139.623247,BBQ Joint,JP
514fb252e4b01b9f1fb7abb5,City,35.641296,139.716147,City,JP
515150f7e4b07d70e7b2144c,Other Nightlife,35.694239,139.739494,Other Nightlife,JP
515379e9e4b01a67e807db21,Middle Eastern Restaurant,35.67608,139.736834,Middle Eastern Restaurant,JP
51541ce9e4b05e27dd39f937,Fast Food Restaurant,35.658105,139.698973,Fast Food Restaurant,JP
51554515e4b035355db07c36,Monument / Landmark,35.714258,139.796642,Monument / Landmark,JP
515587fde4b06f694a8d6a67,BBQ Joint,35.705199,139.635289,BBQ Joint,JP
51564f86e4b041a991ce3292,Athletic & Sport,35.638024,139.632734,Athletic & Sport,JP
5156987ce4b0bca3072db3fb,Flower Shop,35.643495,139.65533,Flower Shop,JP
5156bf13e4b065500e779ee3,Japanese Restaurant,35.697815,139.774317,Japanese Restaurant,JP
5157c61fe4b02bc21d0a4800,Gaming Cafe,35.506444,139.616216,Gaming Cafe,JP
5157ec3ce4b020deeb0970a9,Bus Station,35.676111,139.87801,Bus Station,JP
5158caffe4b03fe72838146f,Diner,35.679596,139.770891,Diner,JP
515ab336e4b0931f79d6392d,Sporting Goods Shop,35.692893,139.776971,Sporting Goods Shop,JP
515cd22ee4b0d28430ba5eab,Tourist Information Center,35.698467,139.766092,Tourist Information Center,JP
515d63a4e4b0deb1371e665e,Convenience Store,35.708217,139.775318,Convenience Store,JP
515d6e44e4b027c81ddb926e,Convenience Store,35.783542,139.673953,Convenience Store,JP
515d749ae4b09c75b38bf4c0,Korean Restaurant,35.65744,139.6911,Korean Restaurant,JP
515e74e8e4b0443b30acbc81,Sculpture Garden,35.657002,139.544038,Sculpture Garden,JP
515ea34be4b0f82ea4308eff,Japanese Restaurant,35.679878,139.76532,Japanese Restaurant,JP
515f732ce4b0b3ceb5ac8a94,Gym / Fitness Center,35.750479,139.703784,Gym / Fitness Center,JP
515fdebec84cd3f10ace594a,Dance Studio,35.686224,139.826383,Dance Studio,JP
51600354498eedc7cacf9380,Gourmet Shop,35.628562,139.739434,Gourmet Shop,JP
4bd8f2e62e6f0f47c7560908,Miscellaneous Shop,35.704944,139.771933,Miscellaneous Shop,JP
4bd903a20115c9b618447680,Bike Shop,35.646948,139.695582,Bike Shop,JP
4bd9169be914a59374b055fa,Pizza Place,35.661082,139.58621,Pizza Place,JP
4bd91e895f50b713e008e0d1,Restaurant,35.666275,139.766409,Restaurant,JP
4bd9342b0115c9b643ba7680,Seafood Restaurant,35.688453,139.702631,Seafood Restaurant,JP
4bd9386611dcc9285b44f933,Japanese Restaurant,35.731115,139.71516,Japanese Restaurant,JP
4bd93c3a11dcc928044cf933,University,35.67593,139.589533,University,JP
4bd946c10115c9b6e6de7680,Liquor Store,35.706205,139.550269,Liquor Store,JP
4bd94efa2e6f0f47b3390a08,Clothing Store,35.810195,139.576254,Clothing Store,JP
4bd94f6111dcc928a26ef933,Clothing Store,35.659096,139.694579,Clothing Store,JP
4bd950600115c9b606f17680,Japanese Restaurant,35.606231,139.668889,Japanese Restaurant,JP
4bd9579de914a593a73856fa,Asian Restaurant,35.699139,139.576944,Asian Restaurant,JP
4bd964efe914a593375556fa,Drugstore / Pharmacy,35.535108,139.517393,Drugstore / Pharmacy,JP
4bd96cd10115c9b664317780,Sake Bar,35.695252,139.698682,Sake Bar,JP
4bd98b8411dcc928e020fa33,Ramen /  Noodle House,35.529503,139.72079,Ramen /  Noodle House,JP
4bd9d6183904a593edce439e,Ramen /  Noodle House,35.522839,139.695767,Ramen /  Noodle House,JP
4bda33cc2a3a0f47f351aab6,Convenience Store,35.625873,139.726229,Convenience Store,JP
4bda51cf2a3a0f479dd3aab6,Platform,35.690229,139.70001,Platform,JP
4bda51d363c5c9b64cc62368,Ramen /  Noodle House,35.68598,139.781794,Ramen /  Noodle House,JP
4bda898b3904a593cebc469e,Convenience Store,35.53186,139.438219,Convenience Store,JP
4bdaa3722a3a0f47db94abb6,Caf��,35.657138,139.702677,Caf��,JP
4bdaa7de3904a593b3f4469e,Gas Station / Garage,35.602558,139.695535,Gas Station / Garage,JP
4bdaaa74c79cc928e5597fe9,Music Venue,35.68625,139.726052,Music Venue,JP
4bdabfc6c79cc928ec8f7fe9,Sake Bar,35.578229,139.660049,Sake Bar,JP
4bdac24f3904a593b836479e,Restaurant,35.703827,139.621864,Restaurant,JP
4beed469e24d20a1336e7314,Sake Bar,35.696127,139.813207,Sake Bar,JP
4bef64835e4aa593210259bb,Salon / Barbershop,35.561705,139.550394,Salon / Barbershop,JP
4bef6a3f96edc9b6d5c44af2,Clothing Store,35.61491,139.627733,Clothing Store,JP
4bef89ecc80dc9282f1c28e3,Caf�,35.638534,139.727705,Caf�,JP
4bef981a2ff520a18ec7e8a2,Park,35.689736,139.688652,Park,JP
4befa8ac96edc9b620014bf2,Dessert Shop,35.616931,139.672808,Dessert Shop,JP
4befadd2d4f70f47a91d390f,Hobby Shop,35.660696,139.668272,Hobby Shop,JP
4befdbf53a002d7fba6e85a4,Japanese Restaurant,35.659467,139.666851,Japanese Restaurant,JP
4beff99cf831c928b86e01f2,Bar,35.645739,139.70747,Bar,JP
4bf003273a002d7f718f85a4,Bar,35.61368,139.625475,Bar,JP
4bf02fe2f831c92813b201f2,Video Store,35.706604,139.880843,Video Store,JP
4bf0b26717880f4712a42937,Indonesian Restaurant,35.626361,139.773251,Indonesian Restaurant,JP
4bf0be24b315c9b6c35f93ff,Bike Shop,35.673234,139.772232,Bike Shop,JP
4bf0ca9821072d7f955f208b,Pizza Place,35.675886,139.73724,Pizza Place,JP
4bf0e49e1f17ef3b49db9bc8,Video Store,35.760517,139.533861,Video Store,JP
4bf0f73521072d7f617e208b,Drugstore / Pharmacy,35.573924,139.628874,Drugstore / Pharmacy,JP
4bf0fc756f8aa593406cc23c,Dessert Shop,35.628423,139.736977,Dessert Shop,JP
4bf1f03e3fa220a193eb1820,Italian Restaurant,35.701352,139.769366,Italian Restaurant,JP
4bf204cc24f19c74d57ef983,Performing Arts Venue,35.69394,139.688829,Performing Arts Venue,JP
4bf21cfc99d02d7fc5eec948,College Library,35.726491,139.446223,College Library,JP
4bf2320a78cec9286b42bb86,Dessert Shop,35.730262,139.712094,Dessert Shop,JP
4bf239d478cec928c247bb86,Art Museum,35.689657,139.750353,Art Museum,JP
4bf250a4d39ad13a112dab0e,Japanese Restaurant,35.615372,139.625566,Japanese Restaurant,JP
4bf257c752bda593f181b2b7,Mobile Phone Shop,35.600033,139.612166,Mobile Phone Shop,JP
4bf2671a9f93952192af3098,Fast Food Restaurant,35.688482,139.479296,Fast Food Restaurant,JP
4bf26e751cd9d13ad7a1ed76,Sushi Restaurant,35.696693,139.761221,Sushi Restaurant,JP
4bf283ae20960f47174f6e2f,Seafood Restaurant,35.634173,139.716894,Seafood Restaurant,JP
4bf33e7094af2d7f36543972,College Arts Building,35.730824,139.704079,College Arts Building,JP
4bf367213f86c9b6732ab21c,Japanese Restaurant,35.714452,139.702623,Japanese Restaurant,JP
4bf3695d6a31d13a7dad942e,Chinese Restaurant,35.67208,139.712931,Chinese Restaurant,JP
4bf36b0b3f86c9b6ec2db21c,Miscellaneous Shop,35.693823,139.796721,Miscellaneous Shop,JP
4bf374a66ba2b713d4228977,Mobile Phone Shop,35.752712,139.738626,Mobile Phone Shop,JP
4bf3795094af2d7f61903972,Fried Chicken Joint,35.717151,139.874977,Fried Chicken Joint,JP
4bf3a5cd3f86c9b65d58b21c,Mall,35.597649,139.608598,Mall,JP
4bf3b242cad2c9280f0a9b99,Ramen /  Noodle House,35.608034,139.669729,Ramen /  Noodle House,JP
4bf3b273354e9c7490a22602,American Restaurant,35.528452,139.697153,American Restaurant,JP
4bf4912dff90c9b699755528,Convenience Store,35.65784,139.727495,Convenience Store,JP
4bf5033398ac0f476e9a64a8,Asian Restaurant,35.744256,139.680368,Asian Restaurant,JP
4bf5126594af2d7fd73e3b72,Spanish Restaurant,35.677487,139.777803,Spanish Restaurant,JP
4bf53753706e20a1f428aa98,Bus Station,35.672372,139.794894,Bus Station,JP
4bf5396798ac0f4768d364a8,Grocery Store,35.575285,139.680417,Grocery Store,JP
4bf5f7854d5f20a1819c98fe,Italian Restaurant,35.507667,139.617391,Italian Restaurant,JP
4bf5faa25efe2d7faf7e6634,Japanese Restaurant,35.623961,139.723512,Japanese Restaurant,JP
4bf60d215efe2d7f069e6634,Pizza Place,35.686851,139.727436,Pizza Place,JP
4bf61a42bb5176b0e1ea5ab2,Restaurant,35.657701,139.699195,Restaurant,JP
4bf63c1d4d5f20a1b3fe98fe,Caf�,35.672805,139.769552,Caf�,JP
4bf654b4bb5176b098f45ab2,Sake Bar,35.645013,139.700456,Sake Bar,JP
4bf65905004ed13a294542a0,Bus Line,35.821432,139.690593,Bus Line,JP
4bf65b94004ed13afd4742a0,Performing Arts Venue,35.63434,139.885874,Performing Arts Venue,JP
4bf667329abec9b668b125e8,Japanese Restaurant,35.659263,139.702433,Japanese Restaurant,JP
4bf6834094b2a5934e8badee,Italian Restaurant,35.739254,139.687394,Italian Restaurant,JP
4bf684dd94b2a5938d8eadee,Whisky Bar,35.665404,139.71307,Whisky Bar,JP
4bf6a6ab4d5f20a123a899fe,Ramen /  Noodle House,35.733535,139.880261,Ramen /  Noodle House,JP
4bf6c408508c0f4738d33c31,Restaurant,35.670894,139.797764,Restaurant,JP
4bf71f7b5317a5936288fd7e,School,35.729149,139.759017,School,JP
4bf767405ec320a1c51087d3,Convenience Store,35.508081,139.677719,Convenience Store,JP
4bf76ef05ec320a1041c87d3,Hobby Shop,35.730272,139.716301,Hobby Shop,JP
4bf780c65efe2d7fd6316934,Winery,35.52563,139.645763,Winery,JP
4bf789345efe2d7fb03b6934,Bridge,35.587064,139.667505,Bridge,JP
4bf7924ac07c9c745eabbbef,Convenience Store,35.668345,139.766717,Convenience Store,JP
4bf7a868508c0f476eda3d31,Hardware Store,35.699339,139.76989,Hardware Store,JP
4bf7abe2508c0f47f1dd3d31,Restaurant,35.703515,139.753545,Restaurant,JP
4bf7b1b35ec320a1486687d3,Convenience Store,35.715873,139.859439,Convenience Store,JP
4bf7c9af5ec320a1268187d3,Video Store,35.734654,139.6701,Video Store,JP
4bf86df45efe2d7fdbcb6a34,Salon / Barbershop,35.640369,139.598155,Salon / Barbershop,JP
4bf8afc75efe2d7f68446b34,Japanese Restaurant,35.711863,139.797021,Japanese Restaurant,JP
4bf8c8d35ec320a1016789d3,Furniture / Home Store,35.668775,139.669805,Furniture / Home Store,JP
4bf8d8bd5efe2d7fcd776b34,Sporting Goods Shop,35.606144,139.733359,Sporting Goods Shop,JP
4bf9266c4a67c928516326cf,Thai Restaurant,35.691227,139.706447,Thai Restaurant,JP
4bf9cd954a67c9289c8227cf,Deli / Bodega,35.628706,139.739501,Deli / Bodega,JP
4bf9d4491134b71374530fc9,Fast Food Restaurant,35.70839,139.773812,Fast Food Restaurant,JP
4bf9f7625317a5935124027f,Grocery Store,35.72876,139.719374,Grocery Store,JP
4bfa02615317a593cf30027f,Dessert Shop,35.668839,139.75948,Dessert Shop,JP
4bfa2d2b5317a593f357027f,Train Station,35.712789,139.776692,Train Station,JP
4bfaa291328d76b0ddd514ec,Convenience Store,35.695858,139.700169,Convenience Store,JP
4bfb29dfd2b720a1e4b5326a,Miscellaneous Shop,35.694175,139.693034,Miscellaneous Shop,JP
4bfb4041565f76b0376305db,BBQ Joint,35.748857,139.802037,BBQ Joint,JP
4bfb4e7465fbc9b6fe4e916c,Sake Bar,35.64816,139.746545,Sake Bar,JP
4bfb4ec165fbc9b6664f916c,French Restaurant,35.700934,139.742019,French Restaurant,JP
4bfb87b3565f76b021a905db,College Library,35.708713,139.720482,College Library,JP
4bfbe5bbd0382d7fe833ca0a,Sake Bar,35.718439,139.76541,Sake Bar,JP
4bfca811f61dc9b6d1fe9dde,Japanese Restaurant,35.668114,139.75207,Japanese Restaurant,JP
4bfcaa2ff7c82d7fde2a8d04,Sake Bar,35.622292,139.749787,Sake Bar,JP
4bfcd1feb68d0f472aeae757,Fast Food Restaurant,35.709367,139.813901,Fast Food Restaurant,JP
4bfcfb674cf820a159bcebf4,Japanese Restaurant,35.655736,139.723166,Japanese Restaurant,JP
4bfd018eb68d0f472d15e857,Ramen /  Noodle House,35.666606,139.804523,Ramen /  Noodle House,JP
4bfd0344e529c9285c3aba8c,Bus Station,35.698911,139.773612,Bus Station,JP
4bfd1efebf6576b031c0acb8,Sake Bar,35.859387,139.655607,Sake Bar,JP
4bfd9d32b68d0f473c0be957,Grocery Store,35.756935,139.655108,Grocery Store,JP
4bfdddc7b68d0f47b27fe957,Japanese Restaurant,35.629204,139.742009,Japanese Restaurant,JP
4bfdf4b6f61dc9b6d5dd9fde,Japanese Restaurant,35.645324,139.754729,Japanese Restaurant,JP
4bfe02fbbf6576b0612daeb8,Caf��,35.667349,139.705788,Caf��,JP
4bfe459bb68d0f4748ece957,Beer Garden,35.678616,139.719422,Beer Garden,JP
4bfe4fadb68d0f4787f7e957,Restaurant,35.69282,139.698114,Restaurant,JP
4bfe56ae8992a5934755adb0,Japanese Restaurant,35.668775,139.75939,Japanese Restaurant,JP
4bfea47bdaf9c9b62901f9ef,Ramen /  Noodle House,35.777721,139.631491,Ramen /  Noodle House,JP
4bff1fa168c7a59366424044,Subway,35.693531,139.736851,Subway,JP
4bff33f58f76b713e1ec1fd5,Convenience Store,35.663079,139.757435,Convenience Store,JP
4bff3643c30a2d7f84b8101d,Caf��,35.530512,139.69823,Caf��,JP
4bff49bec30a2d7f9ed3101d,Hospital,35.69042,139.660226,Hospital,JP
4bffa4c7f61ea5937383ea13,Hobby Shop,35.704652,139.581283,Hobby Shop,JP
4bffa66b92a6c9282fd942e2,Japanese Restaurant,35.663109,139.73242,Japanese Restaurant,JP
4bffa9f6ca1920a10f10ed81,Sake Bar,35.705689,139.618079,Sake Bar,JP
4bffd38d92a6c928892143e2,Bar,35.707997,139.800671,Bar,JP
4bffe525700c9c74a7506029,Bar,35.669719,139.705456,Bar,JP
4c007d858c1076b0834b2071,Sporting Goods Shop,35.708441,139.774344,Sporting Goods Shop,JP
4c007d97df6c0f4762878b22,Baseball Field,35.625713,139.658888,Baseball Field,JP
4c00ae459cf52d7f2a3a14e7,Gift Shop,35.532811,139.695196,Gift Shop,JP
